sentence	spans	defs
各种假冒伪劣产品夺走了人们对厂家和商家的信任，使人们在丰富多彩而又鱼目混珠的商品面前多了犹疑和无措，甚至出现真品打不过伪品的怪现象，厂家和消费者成为直接受害者。	0:各种 2:假冒/假冒伪劣 4:伪劣 6:产品 8:夺走 11:人们 14:厂家 17:商家 18:家的 20:信任 24:人们 27:丰富/丰富多彩 29:多彩 33:鱼目混珠 38:商品 40:面前 44:犹疑 47:无措 50:甚至 52:出现 56:打不过 57:不过 63:现象 66:厂家 69:消费/消费者 72:成为 74:直接 75:接受 76:受害/受害者	不过 [bu4 guo4] only; merely; no more than / but; however / cannot be more (after adjectival); 丰富 [feng1 fu4] to enrich; rich; abundant; 丰富多彩 [feng1 fu4 duo1 cai3] richly colorful; 伪劣 [wei3 lie4] fake and inferior; 假冒 [jia3 mao4] to impersonate; to counterfeit; 假冒伪劣 [jia3 mao4 wei3 lie4] counterfeit and shoddy goods; 受害 [shou4 hai4] to suffer harm; victimized; 受害者 [shou4 hai4 zhe3] victim; casualty; 商家 [shang1 jia1] merchant; business; 多彩 [duo1 cai3] colorful; flamboyant; 家的 [jia1 de5] (old) wife; 打不过 [da3 bu5 guo4] to be unable to defeat; to be no match for (sb); 接受 [jie1 shou4] to accept (a suggestion, punishment, bribe etc); to acqui...; 消费 [xiao1 fei4] to consume (goods and services, resources etc); 消费者 [xiao1 fei4 zhe3] consumer; 直接 [zhi2 jie1] direct; immediate; straightforward
墨国立自治大学校长代表米歇尔在开幕式上说，墨中建交以来两国文化交流与日俱增。	1:国立 3:自治 5:大学 6:学校 7:校长 9:代表 11:米歇尔 15:开幕/开幕式 23:建交 25:以来 27:两国 29:文化/文化交流 31:交流 33:与日俱增	交流 [jiao1 liu2] to exchange; communication; interaction; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 学校 [xue2 xiao4] school / CL:所[suo3]; 开幕 [kai1 mu4] to open; to inaugurate; 开幕式 [kai1 mu4 shi4] opening ceremony; 文化 [wen2 hua4] culture; civilization / CL:個|个[ge4],種|种[zhong3]; 文化交流 [wen2 hua4 jiao1 liu2] cultural exchange; 校长 [xiao4 zhang3] school principal; president / CL:個|个[ge4],位[wei4],名[ming2]
看来指望这里的负责人现出身来，止息民怨，是不可能了，我们只好离开白湖乡。	0:看来 2:指望 4:这里 7:负责/负责人 11:出身 15:止息 17:民怨 21:不可/不可能 22:可能 26:我们 28:只好 30:离开	不可 [bu4 ke3] cannot; should not; must not; 不可能 [bu4 ke3 neng2] impossible; cannot; 可能 [ke3 neng2] possible; maybe; possibility / CL:個|个[ge4]; 负责 [fu4 ze2] to be responsible for; to be in charge of; to bear respon... / conscientious; 负责人 [fu4 ze2 ren2] person in charge
然而，民族国家和国际社会还没有更好的办法控制这一进程，相反，金融资本对国家的控制却在加强，国家主权和经济安全处于严重困境中。	0:然而 3:民族 5:国家 8:国际/国际社会 10:社会 13:没有 18:办法 20:控制 24:进程 27:相反 30:金融 31:融资 32:资本 35:国家 36:家的 38:控制 42:加强 45:国家 46:家主 47:主权 50:经济/经济安全 52:安全 54:处于 56:严重 58:困境	主权 [zhu3 quan2] sovereignty; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国际 [guo2 ji4] international; 国际社会 [guo2 ji4 she4 hui4] the international community; 安全 [an1 quan2] safe; safety; security; 家主 [jia1 zhu3] head of a household; 家的 [jia1 de5] (old) wife; 社会 [she4 hui4] society / CL:個|个[ge4]; 经济 [jing1 ji4] economy; economic; 经济安全 [jing1 ji4 an1 quan2] economic security; 融资 [rong2 zi1] financing; 资本 [zi1 ben3] capital (economics); 金融 [jin1 rong2] finance; banking; financial
目前，沈阳机器人技术国家工程研究中心已初步实现了从侧重机器人研究到研究与开发并举的重大转变，他们的应用工程工作也从单个的工作站发展到整条生产线。	0:目前 3:沈阳 5:机器/机器人 8:技术 10:国家 12:工程 14:研究/研究中心 16:中心 19:初步 21:实现 25:侧重 27:机器/机器人 30:研究 33:研究 36:开发 38:并举 41:重大 42:大转 43:转变 46:他们 49:应用 50:用工 51:工程 53:工作 57:单个 60:工作/工作站 63:发展 66:整条 68:生产/生产线 69:产线	中心 [zhong1 xin1] center; heart; core; 产线 [chan3 xian4] production line; 大转 [da4 zhuan3] to turn left (Shanghainese); 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 工作站 [gong1 zuo4 zhan4] (computer) workstation; 工程 [gong1 cheng2] engineering / engineering project; undertaking / CL:個|个[ge4],項|项[xiang4]; 应用 [ying4 yong4] to apply; practical use; application / (computing) app; 机器 [ji1 qi4] machine / CL:臺|台[tai2],部[bu4],個|个[ge4]; 机器人 [ji1 qi4 ren2] robot; android; 生产 [sheng1 chan3] to produce; to manufacture / to give birth to a child; 生产线 [sheng1 chan3 xian4] production line; assembly line; 用工 [yong4 gong1] to employ workers; 研究 [yan2 jiu1] research; to research / CL:項|项[xiang4]; 研究中心 [yan2 jiu1 zhong1 xin1] research center; 转变 [zhuan3 bian4] to change; to transform / CL:個|个[ge4]; 重大 [zhong4 da4] great; important; major; significant
可以预期２１世纪的高速列车将成为高洁净、高效能的绿色运输大通道。	0:可以 2:预期 6:世纪 9:高速 11:列车 14:成为 16:高洁 17:洁净 20:高效/高效能 21:效能 24:绿色 26:运输 28:大通 29:通道	大通 [Da4 tong1] see 大通區|大通区[Da4 tong1 Qu1] / see 大通回族土族自治縣|大通回族土族自治县[Da4 tong1 Hui2 zu2 Tu3 zu2 Zi4 zhi4 xian4]; 效能 [xiao4 neng2] efficacy; effectiveness; 洁净 [jie2 jing4] clean; to cleanse; 通道 [tong1 dao4] (communications) channel / thoroughfare; passage; 高效 [gao1 xiao4] efficient; highly effective; 高效能 [gao1 xiao4 neng2] highly efficient; high efficacy; 高洁 [gao1 jie2] noble and unsullied
８月１日，周恩来、贺龙、叶挺、朱德等同志领导了著名的南昌起义，打响了武装反抗国民党反动派的第一枪。	5:周恩来 9:贺龙 12:叶挺 15:朱德 17:等同 18:同志 20:领导 23:著名 26:南昌/南昌起义 28:起义 31:打响 34:武装 36:反抗 38:国民/国民党 41:反动/反动派 45:第一	南昌 [Nan2 chang1] see 南昌市[Nan2 chang1 Shi4] / see 南昌縣|南昌县[Nan2 chang1 Xian4]; 南昌起义 [Nan2 chang1 Qi3 yi4] Nanchang Uprising, 1st August 1927, the beginning of mili...; 反动 [fan3 dong4] reaction / reactionary; 反动派 [fan3 dong4 pai4] reactionaries; 同志 [tong2 zhi4] comrade / (slang) homosexual / CL:位[wei4],個|个[ge4]; 国民 [guo2 min2] nationals; citizens; people of a nation; 国民党 [Guo2 min2 dang3] Kuomintang; Nationalist Party; 等同 [deng3 tong2] to equate; equal to; 起义 [qi3 yi4] uprising; revolt
但报纸有其他媒体不可取代的特别优势，那就是刊载信息量大，报随人走，人有主动权。	1:报纸 4:其他 6:媒体 8:不可 9:可取 10:取代 13:特别 15:优势 19:就是 21:刊载 23:信息 35:主动/主动权	不可 [bu4 ke3] cannot; should not; must not; 主动 [zhu3 dong4] to take the initiative; active; spontaneous / drive (of gears and shafts etc); 主动权 [zhu3 dong4 quan2] initiative; advantageous position; 取代 [qu3 dai4] to replace; to supersede; to supplant / (chemistry) substitution; 可取 [ke3 qu3] desirable; commendable
巴西队教练扎加洛指出，后半场巴西队渐入佳境，像我希望的那样，发挥了应有的水平。	0:巴西 3:教练 8:指出 11:后半/后半场 12:半场 14:巴西 19:佳境 24:希望 27:那样 30:发挥 33:应有 34:有的 36:水平	半场 [ban4 chang3] half of a game or contest / half-court; 后半 [hou4 ban4] latter half; 后半场 [hou4 ban4 chang3] second half (of sporting competition); 应有 [ying1 you3] to deserve; should have; 有的 [you3 de5] some (who are...); some (exist)
利雅得消息：沙特阿拉伯外交大臣费萨尔亲王和来访的埃及外长穆萨２４日在沙特首都利雅得对以色列提出强烈批评，指责以色列在它占领的巴勒斯坦和阿拉伯领土上兴建犹太人定居点，并企图使耶路撒冷犹太化。	0:利雅得 3:消息 6:沙特/沙特阿拉伯 8:阿拉/阿拉伯 11:外交/外交大臣 12:交大 13:大臣 16:萨尔 18:亲王 21:来访 24:埃及 26:外长 34:沙特 35:特首 36:首都 38:利雅得 42:以色列 45:提出 47:强烈 49:批评 52:指责 54:以色列 59:占领 62:巴勒斯坦 67:阿拉/阿拉伯 70:领土 73:兴建 75:犹太/犹太人 77:人定 78:定居/定居点 83:企图 86:耶路撒冷 90:犹太	交大 [Jiao1 da4] Jiaotong University / abbr. of 交通大學|交通大学[Jiao1 tong1 Da4 xue2]; 人定 [ren2 ding4] the dead of night; midnight; 外交 [wai4 jiao1] diplomacy; diplomatic; foreign affairs / CL:個|个[ge4]; 外交大臣 [wai4 jiao1 da4 chen2] Foreign Secretary; 大臣 [da4 chen2] chancellor; cabinet minister; 定居 [ding4 ju1] to settle (in some city, country etc); to take up residence; 定居点 [ding4 ju1 dian3] settlement; 沙特 [Sha1 te4] Saudi / abbr. for Saudi Arabia; 沙特阿拉伯 [Sha1 te4 A1 la1 bo2] Saudi Arabia; 特首 [te4 shou3] chief executive of Special Administrative Region (Hong Ko... / abbr. for 特別行政區首席執行官|特别行政区首席执行官; 犹太 [You2 tai4] the Jews / Judea; 犹太人 [You2 tai4 ren2] Jew; 阿拉 [A1 la1] Allah (Arabic name of God) | [a1 la1] (Wu dialect) I; me; my; we; us; our; 阿拉伯 [A1 la1 bo2] Arab; Arabian; Arabic; 首都 [shou3 du1] capital (city) / CL:個|个[ge4]
