sentence	spans	defs
改变人本身就是减少或避免癌症发生的内因；改变环境因素就是去除外来的致癌因素。	0:改变 3:本身 5:就是 7:减少 10:避免 12:癌症 14:发生 20:改变 22:环境/环境因素 24:因素 26:就是 28:去除 29:除外 30:外来 33:致癌 35:因素	去除 [qu4 chu2] to remove; to dislodge; 因素 [yin1 su4] element; factor / CL:個|个[ge4]; 外来 [wai4 lai2] external; foreign; outside; 环境 [huan2 jing4] environment; surroundings; circumstances / CL:個|个[ge4]; 环境因素 [huan2 jing4 yin1 su4] environmental factor; 除外 [chu2 wai4] to exclude; except for
观察结果表明，三种中微子里，在地表上空约２０公里的大气中产生的中微子总数只有理论值的６０％，在地球对面的大气中产生的中微子由地底下来到观测装置中的只剩下理论值的一半。	0:观察 2:结果 4:表明 9:中微子 14:在地 15:地表 17:上空 22:公里 25:大气 27:中产 28:产生 31:中微子 34:总数 36:只有 37:有理 38:理论 46:在地 47:地球 49:对面 50:面的 52:大气 54:中产 55:产生 58:中微子 62:地底 63:底下 64:下来 65:来到 67:观测 69:装置 71:中的 74:剩下 76:理论 80:一半	下来 [xia4 lai5] to come down / (verb complement) indicating completion, direction, or continuation / to be harvested (of crops) / to be over (of a period of time) / to go among the masses (said of leaders); 中产 [zhong1 chan3] middle class; bourgeois; 产生 [chan3 sheng1] to arise; to produce; to bring about; 只有 [zhi3 you3] only have ...; there is only ... / only if; can only; 在地 [zai4 di4] (Tw) local; native (from Taiwanese 在地, Tai-lo pr. [tsāi-...; 地底 [di4 di3] subterranean; underground; 地球 [di4 qiu2] the earth; 地表 [di4 biao3] the surface (of the earth); 对面 [dui4 mian4] opposite; across; face to face; 底下 [di3 xia5] the location below sth / afterwards; 有理 [you3 li3] reasonable; justified; right / (math.) rational; 来到 [lai2 dao4] to arrive; to come; 理论 [li3 lun4] theory / to argue / to take notice of / CL:個|个[ge4]; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
一级预防是通过改变环境因素，减少或避免癌症发生的内因，去除外来的致癌因素。	0:一级 2:预防 5:通过 7:改变 9:环境/环境因素 11:因素 14:减少 17:避免 19:癌症 21:发生 27:去除 28:除外 29:外来 32:致癌 34:因素	去除 [qu4 chu2] to remove; to dislodge; 因素 [yin1 su4] element; factor / CL:個|个[ge4]; 外来 [wai4 lai2] external; foreign; outside; 环境 [huan2 jing4] environment; surroundings; circumstances / CL:個|个[ge4]; 环境因素 [huan2 jing4 yin1 su4] environmental factor; 除外 [chu2 wai4] to exclude; except for
在抽检的７９副不合格眼镜中，普遍存在三方面的问题：一是屈光度偏差大。	1:抽检 7:不合 8:合格 10:眼镜 14:普遍 16:存在 19:方面 20:面的 22:问题 27:屈光度 28:光度 30:偏差	不合 [bu4 he2] to not conform to; to be unsuited to / should not; ought not; 光度 [guang1 du4] luminosity; 合格 [he2 ge2] qualified; eligible; meeting the standard; 屈光度 [qu1 guang1 du4] diopter; 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
黄河携沙填海，造就了黄河三角洲这片最年轻的土地，神奇的黄河造陆运动，使这里每年新生土地３万多亩，源源不断地增添着新的土地资源。	0:黄河 4:填海 7:造就 10:黄河 12:三角/三角洲 18:年轻 21:土地 24:神奇 27:黄河 30:陆运 31:运动 35:这里 37:每年 39:新生 40:生土 41:土地 48:源源不断 50:不断 53:增添 58:土地/土地资源 60:资源	三角 [san1 jiao3] triangle; 三角洲 [san1 jiao3 zhou1] delta (geography); 不断 [bu4 duan4] unceasing; continuous; 土地 [tu3 di4] land; soil; territory / CL:片[pian4],塊|块[kuai4] | [tu3 di5] local god; genius loci; 土地资源 [tu3 di4 zi1 yuan2] land resources; 新生 [xin1 sheng1] new; emerging; nascent / newborn; new life / rebirth; regeneration / new student; 源源不断 [yuan2 yuan2 bu4 duan4] (idiom) in an unending stream; continuous; 生土 [sheng1 tu3] immature soil; virgin soil; 资源 [Zi1 yuan2] see 資源縣|资源县[Zi1 yuan2 Xian4] | [zi1 yuan2] resource; 运动 [yun4 dong4] to move; motion / to exercise; sports / movement; campaign / CL:場|场[chang3]; 陆运 [lu4 yun4] land transport
在党的原则和哥们儿义气面前，问题就是这样明摆着：一个是先进政党，一个是小帮派；一个是为人民群众的根本利益而献身，一个是为个别人少数人的利益而卖力。	3:原则 6:哥们/哥们儿 9:义气 11:面前 14:问题 16:就是 18:这样 20:明摆着 24:一个 27:先进 29:政党 32:一个 36:帮派 39:一个 42:为人 43:人民 45:群众 48:根本 49:本利 50:利益 53:献身 56:一个 60:个别 61:别人 63:少数 67:利益 70:卖力	个别 [ge4 bie2] individually; one by one / just one or two; exceptional; rare; 为人 [wei2 ren2] to conduct oneself; personal character | [wei4 ren2] for sb; for others' interest; 人民 [ren2 min2] the people / CL:個|个[ge4]; 利益 [li4 yi4] benefit; interest / CL:個|个[ge4]; 别人 [bie2 ren5] other people; others; other person; 哥们 [ge1 men5] bro; dude; brother; 哥们儿 [ge1 men5 r5] erhua variant of 哥們|哥们[ge1 men5]; 本利 [ben3 li4] principal and interest; capital and profit; 根本 [gen1 ben3] fundamental; basic; root / simply; absolutely (not) / CL:個|个[ge4]
在成都念书时，一次社会考察的机会，他被康定、峨眉一带的农家果园风光深深吸引，转而倾心园艺学，先在校内、后在家乡试种水蜜桃。	1:成都 3:念书 7:一次 9:社会 10:会考 11:考察 14:机会 22:峨眉 24:一带 27:农家 29:果园 31:风光 33:深深 35:吸引 38:转而 40:倾心 42:园艺 47:在校 48:校内 52:在家 53:家乡 54:乡试 55:试种 57:水蜜桃 58:蜜桃	乡试 [xiang1 shi4] the triennial provincial imperial exam during the Ming an...; 会考 [hui4 kao3] unified examination; 在家 [zai4 jia1] to be at home; to be in / (Buddhism etc) to remain a layman (as opposed to becoming...; 在校 [zai4 xiao4] (attributive) to be enrolled in a school (or university etc); 家乡 [jia1 xiang1] hometown; native place / CL:個|个[ge4]; 校内 [Xiao4 nei4] Xiaonei (Chinese social network website) | [xiao4 nei4] on-campus; intramural; 水蜜桃 [shui3 mi4 tao2] honey peach; juicy peach; 社会 [she4 hui4] society / CL:個|个[ge4]; 考察 [kao3 cha2] to inspect; to investigate on the spot; 蜜桃 [mi4 tao2] honey peach; juicy peach; 试种 [shi4 zhong4] test planting; trial crop
１３时，李灿率第一营直捣县政府，迅速解除了县保安队和警察局的武装，活捉了县长刘作柱、警察局长黄夕度和省清乡督察员杨鹏翼及清乡队长等人。	7:第一 10:直捣 12:县政府 13:政府 16:迅速 18:解除 19:除了 22:保安 26:警察/警察局 30:武装 33:活捉 36:县长 42:警察/警察局 44:局长 53:督察 62:队长	县政府 [xian4 zheng4 fu3] county government; 局长 [ju2 zhang3] bureau chief / CL:位[wei4],個|个[ge4]; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 解除 [jie3 chu2] to remove; to get rid of; to free / to sack; to relieve of duties / to lift; to rescind; 警察 [jing3 cha2] police; police officer; 警察局 [jing3 cha2 ju2] police station; police department; 除了 [chu2 le5] apart from; besides; in addition to (used to exclude, as ... / (used to introduce one of two habitual alternatives in th...
在新诗普遍性的欧化传统的另一面，特别是从农民歌咏的方式中，他提取并创造了切近中国广大农民熟悉的诗歌形态。	3:普遍/普遍性 9:传统 12:另一 13:一面 16:特别 20:农民 21:民歌 22:歌咏 25:方式 30:提取 33:创造 36:切近 38:中国 40:广大 42:农民 44:熟悉 47:诗歌 49:形态	一面 [yi1 mian4] one side; one aspect / simultaneously... (and...) / one's whole face; 农民 [nong2 min2] peasant; farmer; 另一 [ling4 yi1] another; the other; 普遍 [pu3 bian4] universal; widespread; common; 普遍性 [pu3 bian4 xing4] ubiquity; universality; 歌咏 [ge1 yong3] to sing; 民歌 [min2 ge1] folk song / CL:支[zhi1],首[shou3]
主题团会后，万名新团员列队步入毛主席纪念堂，瞻仰了毛主席遗容。	0:主题 6:万名 9:团员 11:列队 13:步入 15:毛主席 16:主席 18:纪念/纪念堂 22:瞻仰 25:毛主席 26:主席 28:遗容	主席 [zhu3 xi2] chairperson; chairman; premier / CL:個|个[ge4],位[wei4]; 毛主席 [Mao2 Zhu3 xi2] Chairman Mao; Mao Zedong; 纪念 [ji4 nian4] to commemorate; to honor the memory of / memento; keepsake; souvenir; 纪念堂 [ji4 nian4 tang2] memorial hall; mausoleum
