sentence	spans	defs
现在已有３０％的城镇小集体和私营企业职工参加了养老保险统筹，到年底将达到８０％。	0:现在 8:城镇 11:集体 14:私营/私营企业 16:企业 18:职工 20:参加 23:养老/养老保险 25:保险 27:统筹 31:年底 34:达到	企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 保险 [bao3 xian3] insurance; to insure / safe; secure; sure / CL:份[fen4]; 养老 [yang3 lao3] to provide for the elderly (family members) / to enjoy a life in retirement; 养老保险 [yang3 lao3 bao3 xian3] old-age insurance; 私营 [si1 ying2] privately-owned; private; 私营企业 [si1 ying2 qi3 ye4] private business; private enterprise
董学生，１９５０年３月生，大学本科毕业。	1:学生 13:大学/大学本科 15:本科 17:毕业	大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 大学本科 [da4 xue2 ben3 ke1] university undergraduate course; 本科 [ben3 ke1] undergraduate
前苏联队在谢苗诺娃退役后，实力一度下滑。	0:前苏联 1:苏联 2:联队 9:退役 13:实力 15:一度 17:下滑	前苏联 [qian2 Su1 lian2] former Soviet Union; 联队 [lian2 dui4] wing (of an air force) / sports team representing a combination of entities (e.g. ...; 苏联 [Su1 lian2] Soviet Union, 1922-1991 / abbr. for Union of Soviet Socialist Republics (USSR) 蘇維埃社會主義共和國聯盟|苏维埃社会主义共和国联盟[Su1 wei2 ai1 She4 hui4 zhu3 yi4 Gong4 he2 guo2 Lian2 meng2]
实现单一货币欧元，是自１９５１年欧洲煤钢共同体和１９５８年欧洲经济共同体成立以来，欧洲一体化建设中具有里程碑意义的成就。	0:实现 2:单一/单一货币 4:货币 6:欧元 16:欧洲 20:共同/共同体 29:欧洲 31:经济 33:共同/共同体 36:成立 38:以来 41:欧洲 43:一体/一体化 46:建设 49:具有 51:里程/里程碑 54:意义 57:成就	一体 [yi1 ti3] an integral whole / all concerned; everybody; 一体化 [yi1 ti3 hua4] to integrate; to unify; 共同 [gong4 tong2] common; joint; together; 共同体 [gong4 tong2 ti3] community; 单一 [dan1 yi1] single; only; sole; 单一货币 [dan1 yi1 huo4 bi4] single currency; 货币 [huo4 bi4] currency; money; monetary; 里程 [li3 cheng2] mileage (distance traveled) / course (of development); 里程碑 [li3 cheng2 bei1] milestone
土房三间，一家人靠他每月４０元补助生活。	5:一家/一家人 6:家人 10:每月 15:补助 17:生活	一家 [yi1 jia1] the whole family; a family / group; 一家人 [yi1 jia1 ren2] the whole family; family members; 家人 [jia1 ren2] family member / (old) servant
这是我个人生活中的体验，我用在了影片里。	3:个人 4:人生 5:生活 7:中的 9:体验 16:影片	个人 [ge4 ren2] individual; personal; 人生 [ren2 sheng1] life (one's time on earth); 生活 [sheng1 huo2] to live; life / livelihood
寄予厚望的期待－－－读范小青《百日阳光》	0:寄予/寄予厚望 2:厚望 5:期待 17:阳光	厚望 [hou4 wang4] great hopes; great expectations; 寄予 [ji4 yu3] to place (hope, importance etc) on / to express; to show; to give; 寄予厚望 [ji4 yu3 hou4 wang4] to place high hopes
在积极实施计划生育政策的同时，中国还大力发展教育、卫生、文化等事业，实施九年制义务教育，健全医疗保健网络，开展文化建设。	1:积极 3:实施 5:计划/计划生育 7:生育 9:政策 12:同时 15:中国 18:大力 20:发展 22:教育 25:卫生 28:文化 31:事业 34:实施 39:义务/义务教育 41:教育 44:健全 46:医疗/医疗保健 48:保健 50:网络 53:开展 55:文化 57:建设	义务 [yi4 wu4] duty; obligation (CL:項|项[xiang4]) / volunteer (work etc); 义务教育 [yi4 wu4 jiao4 yu4] compulsory education; 保健 [bao3 jian4] health care; health protection; 医疗 [yi1 liao2] medical treatment; 医疗保健 [yi1 liao2 bao3 jian4] health care; 教育 [jiao4 yu4] to educate; education; 生育 [sheng1 yu4] to give birth; fertility; 计划 [ji4 hua4] plan; project; program; to plan / CL:個|个[ge4],項|项[xiang4]; 计划生育 [ji4 hua4 sheng1 yu4] family planning
一旦条件成熟，即建立两个大型的煤层气基地，进行工业化开发，到本世纪末，以上矿区和两个基地将达到年产１０亿立方米煤层气的规模，到２０１０年达到１００亿立方米以上。	0:一旦 2:条件 4:成熟 8:建立 12:大型 15:煤层/煤层气 18:基地 21:进行 23:工业/工业化 25:化开 26:开发 31:世纪/世纪末 35:以上 37:矿区 42:基地 45:达到 47:年产 52:立方/立方米 55:煤层/煤层气 59:规模 68:达到 74:立方/立方米 77:以上	世纪 [shi4 ji4] century / CL:個|个[ge4]; 世纪末 [shi4 ji4 mo4] end of the century; 化开 [hua4 kai1] to dissolve; to spread out after melting; 工业 [gong1 ye4] industry; 工业化 [gong1 ye4 hua4] to industrialize; industrialization; 开发 [kai1 fa1] to exploit (a resource); to open up (for development); to...; 煤层 [mei2 ceng2] coal bed; coal seam; 煤层气 [mei2 ceng2 qi4] coalbed methane; 立方 [li4 fang1] cube (math.) / abbr. for 立方體|立方体[li4 fang1 ti3] / abbr. for 立方米[li4 fang1 mi3]; 立方米 [li4 fang1 mi3] cubic meter (unit of volume)
去年年底，美国司法部开始援引反垄断法的有关条款对微软公司进行调查，认为微软将其因特网浏览器加入“视窗９５”及后续的“视窗９８”软件一起销售有垄断市场之嫌，从而导致了最近微软和司法部之间进行的这场谈判。	0:去年 1:年年 2:年底 5:美国 7:司法/司法部 10:开始 12:援引 14:反垄断/反垄断法 15:垄断 19:有关 21:条款 24:微软/微软公司 26:公司 28:进行 30:调查 33:认为 35:微软 39:因特网 42:浏览/浏览器 45:加入 48:视窗 54:后续 58:视窗 63:软件 65:一起 67:销售 70:垄断 72:市场 77:从而 79:导致 82:最近 84:微软 85:软和 87:司法/司法部 90:之间 92:进行 97:谈判	公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 去年 [qu4 nian2] last year; 反垄断 [fan3 long3 duan4] anti-monopoly; antitrust; 反垄断法 [fan3 long3 duan4 fa3] antitrust legislation; 司法 [si1 fa3] judicial; justice; 司法部 [Si1 fa3 bu4] Ministry of Justice; Justice Department; 垄断 [long3 duan4] to monopolize; 年年 [nian2 nian2] year after year; yearly; every year; annually; 年底 [nian2 di3] year-end; 微软 [Wei1 ruan3] Microsoft Corporation; 微软公司 [Wei1 ruan3 Gong1 si1] Microsoft Corporation; 浏览 [liu2 lan3] to browse; to skim over; 浏览器 [liu2 lan3 qi4] browser (software); 软和 [ruan3 huo5] pleasantly soft; comfy / gentle; soothing
