sentence	spans	defs
第二个项目点清镇右二村的变化令人吃惊。	0:第二 3:项目 6:清镇 12:变化 14:令人/令人吃惊 16:吃惊	令人 [ling4 ren2] to cause one to; to make one; 令人吃惊 [ling4 ren2 chi1 jing1] to shock; to amaze; 吃惊 [chi1 jing1] to be startled; to be shocked
去年底的一天，我们参观访问了这所公学。	0:去年/去年底 1:年底 7:我们 9:参观 11:访问 16:公学	去年 [qu4 nian2] last year; 去年底 [qu4 nian2 di3] the end of last year; 年底 [nian2 di3] year-end
张钧在６０多年的革命生涯中，始终忠诚党和人民的事业，对共产主义信念坚贞不渝。	5:多年 8:革命 10:生涯 14:始终 16:忠诚 20:人民 23:事业 27:共产/共产主义 29:主义 31:信念 33:坚贞/坚贞不渝 35:不渝	不渝 [bu4 yu2] constant; unchanging; faithful; 主义 [zhu3 yi4] -ism; ideology; 共产 [gong4 chan3] communist; communism; 共产主义 [gong4 chan3 zhu3 yi4] communism; 坚贞 [jian1 zhen1] firm; unswerving; loyal; 坚贞不渝 [jian1 zhen1 bu4 yu2] unyielding integrity (idiom); unwavering
骄阳所建立了刑事辩护指导小组，加强刑事辩护工作，促进了事务所业务的全面发展。	0:骄阳 3:建立 6:刑事 8:辩护 10:指导 12:小组 15:加强 17:刑事 19:辩护 20:护工 21:工作 24:促进 26:了事 27:事务/事务所 30:业务 33:全面 35:发展	了事 [liao3 shi4] to dispose of a matter; to be done with it; 事务 [shi4 wu4] affairs; work / transaction (as in a computer database); 事务所 [shi4 wu4 suo3] business office; firm; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 护工 [hu4 gong1] nursing assistant; care worker; 辩护 [bian4 hu4] to defend; to plead for
呼吁有关部门采取措施，拯救梅山海防林！	0:呼吁 2:有关 4:部门 6:采取/采取措施 8:措施 11:拯救 15:海防	措施 [cuo4 shi1] measure; step / CL:個|个[ge4]; 采取 [cai3 qu3] to adopt; to take; 采取措施 [cai3 qu3 cuo4 shi1] to adopt measures; to take steps
『条幅先生』制作系统近日投放北京市场。	1:条幅 3:先生 6:制作 8:系统 10:近日 12:投放 14:北京/北京市 16:市场	北京 [Bei3 jing1] Beijing municipality, capital of the People's Republic of...; 北京市 [Bei3 jing1 Shi4] Beijing municipality, capital of the People's Republic of...; 市场 [shi4 chang3] marketplace; market; bazaar / (economics) market
我国曾３次承办过亚洲沙滩排球赛，我国的沙滩排球运动起步较晚，水平也不算太高。	0:我国 5:承办 8:亚洲 10:沙滩/沙滩排球 12:排球 13:球赛 16:我国 19:沙滩/沙滩排球 21:排球 23:运动 25:起步 30:水平 33:不算	排球 [pai2 qiu2] volleyball / CL:個|个[ge4]; 沙滩 [sha1 tan1] beach; sandy shore / CL:片[pian4]; 沙滩排球 [sha1 tan1 pai2 qiu2] beach volleyball; 球赛 [qiu2 sai4] (ball sports) game; match / CL:場|场[chang3]
这些私营业主不仅每年为国家上缴上亿元的利税，还为当地提供了三万多个就业机会。	0:这些 2:私营 3:营业 4:业主 6:不仅 8:每年 11:国家 13:上缴 24:当地 26:提供 31:多个 33:就业/就业机会 35:机会	业主 [ye4 zhu3] owner; proprietor; 就业 [jiu4 ye4] to get a job; employment; 就业机会 [jiu4 ye4 ji1 hui4] employment opportunity; job opening; 机会 [ji1 hui4] opportunity; chance; occasion / CL:個|个[ge4]; 私营 [si1 ying2] privately-owned; private; 营业 [ying2 ye4] to do business; to trade
他指出，单独采取减产的作法不可能从根本上解决国际市场石油价格持续下滑的问题。	1:指出 4:单独 6:采取 8:减产 11:作法 13:不可/不可能 14:可能 17:根本 20:解决 22:国际 24:市场 26:石油 27:油价 28:价格 30:持续 32:下滑 35:问题	不可 [bu4 ke3] cannot; should not; must not; 不可能 [bu4 ke3 neng2] impossible; cannot; 价格 [jia4 ge2] price / CL:個|个[ge4]; 可能 [ke3 neng2] possible; maybe; possibility / CL:個|个[ge4]; 油价 [you2 jia4] oil (petroleum) price; 石油 [shi2 you2] oil; petroleum
他特别强调，“教育事业，决不只是教育部门的事，各级党委要认真地作为大事来抓。	1:特别 3:强调 7:教育 9:事业 12:决不 13:不只 14:只是 16:教育/教育部 18:部门 23:各级 25:党委 28:认真 31:作为 33:大事	不只 [bu4 zhi3] not only; not merely; 决不 [jue2 bu4] not at all; absolutely not; 只是 [zhi3 shi4] merely; only; simply / but; however; 教育 [jiao4 yu4] to educate; education; 教育部 [Jiao4 yu4 bu4] Ministry of Education; 部门 [bu4 men2] department; division; section / CL:個|个[ge4]
