sentence	spans	defs
所以，扎加洛决意调用马尔西奥来弥补这一空当，这正是在汲取教训后，赶紧加强后防线之举。	0:所以 6:决意 8:调用 15:弥补 18:一空 19:空当 23:正是 26:汲取 28:教训 32:赶紧 34:加强 37:防线	一空 [yi1 kong1] leaving none left; sold out; 空当 [kong4 dang1] gap / interval
但有时闲暇，静下心来观赏法国人钓鱼，并时不时跟法国钓迷侃上一阵子，也是一种很愉快的享受。	1:有时 3:闲暇 10:观赏 12:法国/法国人 13:国人 15:钓鱼 19:时不时 20:不时 23:法国 29:一阵/一阵子 30:阵子 35:一种 38:愉快 41:享受	一阵 [yi1 zhen4] a burst; a spell; a fit; 一阵子 [yi1 zhen4 zi5] a while; a short time; a burst; 不时 [bu4 shi2] from time to time; occasionally; 国人 [guo2 ren2] compatriots; fellow countrymen; 时不时 [shi2 bu4 shi2] from time to time; 法国 [Fa3 guo2] France; 法国人 [Fa3 guo2 ren2] French person; 阵子 [zhen4 zi5] period of time
他加重语气说：『达不到这个要求的，决不客气，一个不收，一个不留，这是集团事业发展的必需。	1:加重/加重语气 3:语气 8:达不到 9:不到 11:这个 13:要求 17:决不 18:不客气 19:客气 22:一个 27:一个 34:集团 36:事业 38:发展 41:必需	不到 [bu4 dao4] not reaching; less than; 不客气 [bu4 ke4 qi5] you're welcome; don't mention it / impolite; rude; blunt; 决不 [jue2 bu4] not at all; absolutely not; 加重 [jia1 zhong4] to make heavier; to worsen; to aggravate / to emphasize; 加重语气 [jia1 zhong4 yu3 qi4] to give emphasis; with emphasis; 客气 [ke4 qi5] polite; courteous; 语气 [yu3 qi4] tone; manner of speaking / CL:個|个[ge4]; 达不到 [da2 bu4 dao4] cannot achieve; cannot reach
本次推出的环保计划以“还我绿色”为口号，一方面由专业部门栽培树木，强化管理，一方面市政府要求广大市民密切配合，共同保护绿色环境，规定不许攀折和乱砍滥伐树木，不许在街头树干上钉钉子挂广告牌，也不许在公园树木上刻字留名等。	2:推出 5:环保 7:计划 13:绿色 17:口号 20:一方/一方面 21:方面 24:专业 26:部门 28:栽培 30:树木 33:强化 35:管理 38:一方/一方面 39:方面 40:面市 41:市政/市政府 42:政府 44:要求 46:广大 48:市民 50:密切 52:配合 55:共同 57:保护 59:绿色 61:环境 64:规定 66:不许 68:攀折 73:滥伐 75:树木 78:不许 81:街头 83:树干 86:钉钉 87:钉子 90:广告/广告牌 95:不许 98:公园 100:树木 105:留名	一方 [yi1 fang1] one side; one party / area; region; 一方面 [yi1 fang1 mian4] on the one hand; 市政 [shi4 zheng4] municipal administration; 市政府 [shi4 zheng4 fu3] city hall; city government; 广告 [guang3 gao4] to advertise; advertisement / CL:項|项[xiang4]; 广告牌 [guang3 gao4 pai2] billboard; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 钉子 [ding1 zi5] nail / snag / saboteur; 钉钉 [Ding1 ding1] DingTalk, business communication platform developed by Al...; 面市 [mian4 shi4] to hit the market (of a new product)
５月４日上午，长沙市芙蓉区人民法院开庭审理了喻晖与该医院“打假索赔”一案，院方没有出庭并要求庭外调解，遭到喻晖拒绝。	4:上午 7:长沙/长沙市 8:沙市 10:芙蓉/芙蓉区 13:人民/人民法院 14:民法 15:法院 17:开庭 18:庭审 19:审理 26:医院 29:打假 31:索赔 39:没有 41:出庭 44:要求 46:庭外 48:调解 51:遭到 55:拒绝	人民 [ren2 min2] the people / CL:個|个[ge4]; 人民法院 [ren2 min2 fa3 yuan4] people's court of law; 审理 [shen3 li3] to hear (a case); 庭审 [ting2 shen3] court hearing; 开庭 [kai1 ting2] to begin a (judicial) court session; 民法 [min2 fa3] civil law; 沙市 [Sha1 shi4] see 沙市區|沙市区[Sha1 shi4 Qu1]; 法院 [fa3 yuan4] court of law; 芙蓉 [fu2 rong2] cotton rose hibiscus (Hibiscus mutabilis) / lotus / foo yung (Chinese dish similar to an omelet); 芙蓉区 [Fu2 rong2 Qu1] Furong, a district of Changsha City 長沙市|长沙市[Chang2 sha1 S...; 长沙 [Chang2 sha1] see 長沙市|长沙市[Chang2 sha1 Shi4] / see 長沙縣|长沙县[Chang2 sha1 Xian4]; 长沙市 [Chang2 sha1 Shi4] Changsha, prefecture-level city and capital of Hunan Prov...
我经常到某小店买烟，可是，一次，店老板却半开玩笑半认真地调侃我：“你这人真没本事，与其自己花那么多的钱来买烟抽，还不如把烟戒了。”	1:经常 5:小店 10:可是 13:一次 17:老板 21:开玩笑 22:玩笑 25:认真 27:地调 28:调侃 38:本事 41:与其 43:自己 46:那么 56:还不如 57:不如	不如 [bu4 ru2] not equal to; not as good as; inferior to / it would be better to; 地调 [di4 diao4] geological survey, abbr. for 地質調查|地质调查[di4 zhi4 diao4 cha2]; 开玩笑 [kai1 wan2 xiao4] to play a joke; to make fun of; to joke; 玩笑 [wan2 xiao4] joke; jest; to joke; 调侃 [tiao2 kan3] to tease; to banter; 还不如 [hai2 bu4 ru2] might as well; to be better off
以往打“游击战”，凭劳动力成本低，加班加点，乡镇企业这支“游击队”可以打败某些国有企业“正规军”。	0:以往 4:游击/游击战 10:劳动/劳动力 11:动力 13:成本 17:加班 19:加点 22:乡镇 24:企业 29:游击/游击队 33:可以 35:打败 37:某些 39:国有/国有企业 41:企业 44:正规/正规军	企业 [qi3 ye4] company; firm; enterprise; corporation / CL:家[jia1]; 动力 [dong4 li4] motive power / (fig.) motivation; impetus; 劳动 [lao2 dong4] work; labor; toil / CL:次[ci4]; 劳动力 [lao2 dong4 li4] labor force; manpower; 国有 [guo2 you3] state-owned; nationalized; 国有企业 [guo2 you3 qi3 ye4] state-owned enterprise; 正规 [zheng4 gui1] regular; up to standard; 正规军 [zheng4 gui1 jun1] regular army; 游击 [you2 ji1] guerrilla warfare; 游击战 [you2 ji1 zhan4] guerrilla warfare; 游击队 [you2 ji1 dui4] guerrilla band
图为国泰航空公司的一架波音７４７—２００客机降落在新机场，对停机坪系统及其他地面服务设施进行测试。	2:国泰/国泰航空 4:航空/航空公司 6:公司 11:波音 20:客机 22:降落 26:机场 30:停机/停机坪 33:系统 35:及其 36:其他 38:地面 40:服务 42:设施 44:进行 46:测试	停机 [ting2 ji1] (of a machine) to stop; to shut down / to park a plane / to finish shooting (a TV program etc) / to suspend a phone line; to be out of credit; 停机坪 [ting2 ji1 ping2] aircraft parking area; apron; tarmac; 公司 [gong1 si1] company; firm; corporation / CL:家[jia1]; 其他 [qi2 ta1] other; else; the rest; 及其 [ji2 qi2] (conjunction linking two nouns) and its ...; and their .....; 国泰 [Guo2 tai4] Cathay Pacific (Hong Kong airline); 国泰航空 [Guo2 tai4 Hang2 kong1] Cathay Pacific, Hong Kong-based airline; 航空 [hang2 kong1] aviation; 航空公司 [hang2 kong1 gong1 si1] airline / CL:家[jia1]
沈阳市就发生过一位脑血栓病人因使用二手ＣＴ影像模糊而误诊死亡的事故。	0:沈阳/沈阳市 4:发生 10:血栓/血栓病 12:病人 15:使用 17:二手 21:影像 23:模糊 26:误诊 28:死亡 31:事故	沈阳 [Shen3 yang2] see 瀋陽市|沈阳市[Shen3 yang2 Shi4]; 沈阳市 [Shen3 yang2 Shi4] Shenyang, sub-provincial city and capital of Liaoning Pro...; 病人 [bing4 ren2] patient; sick person / CL:個|个[ge4]; 血栓 [xue4 shuan1] blood clot; thrombus; 血栓病 [xue4 shuan1 bing4] thrombosis
学校由７个大队组成，分布在郑州郊区烈士陵园、孙八案等地租用民房办学。	0:学校 5:大队 7:组成 10:分布 13:郑州 15:郊区 17:烈士/烈士陵 19:陵园 26:地租 27:租用 29:民房 31:办学	地租 [di4 zu1] land rent / land tax; 烈士 [lie4 shi4] martyr; 烈士陵 [lie4 shi4 ling2] heroes' memorial; memorial mound; 租用 [zu1 yong4] to rent; to lease; to hire; 陵园 [ling2 yuan2] cemetery; mausoleum park
