sentence	spans	defs
锦西葫芦岛市一名年轻的特困患者拉着院长曲嘉良的手说：打内心里感激医院这样“悄悄”地为俺们减免了许多费用；要是非得在带有明显标志的“特困窗口”登记、又住在“特困病床”上，心里反倒不自在，甚至很自卑。	1:西葫芦 2:葫芦/葫芦岛/葫芦岛市 8:年轻 13:患者 17:院长 27:内心 28:心里 30:感激 32:医院 34:这样 37:悄悄 44:减免 47:许多 49:费用 52:要是 53:是非 54:非得 57:带有 59:明显 61:标志 67:窗口 70:登记 79:病床 84:心里 86:反倒 88:不自在 89:自在 92:甚至 95:自卑	不自在 [bu4 zi4 zai5] uneasy; ill at ease; 内心 [nei4 xin1] heart; innermost being / (math.) incenter; 心里 [xin1 li5] chest / heart; mind; 是非 [shi4 fei1] right and wrong / quarrel; 自在 [zi4 zai5] comfortable; at ease; 葫芦 [hu2 lu5] calabash or bottle gourd (Lagenaria siceraria) / hoist; block and tackle / muddled / (poker) full house; 葫芦岛 [Hu2 lu2 dao3] see 葫蘆島市|葫芦岛市[Hu2 lu2 dao3 Shi4]; 葫芦岛市 [Hu2 lu2 dao3 Shi4] Huludao, prefecture-level city in Liaoning Province 遼寧省|辽...; 西葫芦 [xi1 hu2 lu5] zucchini; courgette; baby marrow; 要是 [yao4 shi5] (coll.) if; 非得 [fei1 dei3] (followed by a verb phrase, then – optionally – 不可, or 不行...
与此同时，他们还结合工程项目建设的实际，开展了深水桩基施工工艺、大型施工平台安全度汛、提高混凝土抗剪强度方法、混凝土路面滑模摊铺工艺、大体积混凝土水化热温控方法、混凝土消气与表面光洁度等课题研究，把科技与生产紧密结合，有力地促进了工程进度，保证了质量。	0:与此同时 2:同时 5:他们 8:结合 10:工程 12:项目 14:建设 17:实际 20:开展 27:施工 29:工艺 32:大型 34:施工 36:平台 37:台安 38:安全 43:提高 45:混凝土 50:强度 52:方法 55:混凝土 57:土路 58:路面 64:工艺 67:大体 68:体积 70:混凝土 73:水化 77:控方 78:方法 81:混凝土 84:消气 87:表面 89:光洁 93:课题 95:研究 99:科技 102:生产 104:紧密 106:结合 109:有力 112:促进 115:工程 117:进度 120:保证 123:质量	与此同时 [yu3 ci3 tong2 shi2] at the same time; meanwhile; 体积 [ti3 ji1] volume; bulk / CL:個|个[ge4]; 台安 [Tai2 an1] Tai'an county in Anshan 鞍山[An1 shan1], Liaoning; 同时 [tong2 shi2] at the same time; simultaneously; 土路 [tu3 lu4] dirt road; 大体 [da4 ti3] in general; the big picture / cadaver for dissection in training medical students; 安全 [an1 quan2] safe; safety; security; 平台 [ping2 tai2] platform; terrace; flat-roofed structure; 控方 [kong4 fang1] (law) the prosecution; 方法 [fang1 fa3] method; way; technique; procedure / CL:個|个[ge4]; 混凝土 [hun4 ning2 tu3] concrete (building material); 路面 [lu4 mian4] road surface
而美国一国的需要就超过１亿瓶，约等于目前法国香槟酒每年出口量的总和，尽管亚洲受到金融风暴的不利影响，但今年第一季度这个地区对香槟酒的需求量仍呈上升趋势。	1:美国 6:需要 9:超过 15:约等于 16:等于 18:目前 20:法国 22:香槟/香槟酒 25:每年 27:出口 31:总和 34:尽管 36:亚洲 38:受到 40:金融/金融风暴 42:风暴 45:不利 47:影响 51:今年 53:第一/第一季度 55:季度 57:这个 59:地区 62:香槟/香槟酒 66:需求 71:上升/上升趋势 73:趋势	上升 [shang4 sheng1] to rise; to ascend; 上升趋势 [shang4 sheng1 qu1 shi4] upward trend; upturn; 季度 [ji4 du4] quarter of a year / season (sports); 第一 [di4 yi1] first; foremost; 第一季度 [di4 yi1 ji4 du4] first quarter (of financial year); 等于 [deng3 yu2] to equal / to be tantamount to; 约等于 [yue1 deng3 yu2] approximately equal to; 趋势 [qu1 shi4] trend; tendency; 金融 [jin1 rong2] finance; banking; financial; 金融风暴 [jin1 rong2 feng1 bao4] financial crisis; 风暴 [feng1 bao4] storm / violent commotion; crisis; 香槟 [xiang1 bin1] (loanword) champagne; 香槟酒 [xiang1 bin1 jiu3] (loanword) champagne / CL:瓶[ping2],杯[bei1]
车行至国道３２４线云南罗平县境内２４２０公里—２４３２公里路段时，受到当地工商人员拦截和检查，说我未交工商管理费要罚款。	0:车行 3:国道 9:云南 11:罗平/罗平县 14:境内 20:公里 27:公里 29:路段 33:受到 35:当地 37:工商 38:商人 39:人员 41:拦截 44:检查 51:工商 53:管理/管理费 57:罚款	人员 [ren2 yuan2] staff; personnel; crew / CL:個|个[ge4]; 商人 [shang1 ren2] merchant; businessman; 工商 [gong1 shang1] industry and commerce; 管理 [guan3 li3] to manage; to administer; management / CL:個|个[ge4]; 管理费 [guan3 li3 fei4] management fee; 罗平 [Luo2 ping2] Luoping county in Qujing 曲靖[Qu3 jing4], Yunnan; 罗平县 [Luo2 ping2 xian4] Luoping county in Qujing 曲靖[Qu3 jing4], Yunnan
最近以来，以前居住在波兰西部和北部的德国人提出了二战期间他们的财产赔偿等问题；德国外交部向波兰政府提出归还二战期间流失的巴赫、莫扎特和贝多芬的手稿等珍贵文物。	0:最近 2:以来 5:以前 7:居住 10:波兰 11:兰西 12:西部 15:北部 18:德国/德国人 19:国人 21:提出 24:二战 26:期间 28:他们 31:财产 33:赔偿 36:问题 39:德国 40:国外 41:外交/外交部 45:波兰 47:政府 49:提出 51:归还 53:二战 55:期间 57:流失 60:巴赫 63:莫扎特 67:贝多/贝多芬 68:多芬 71:手稿 74:珍贵 76:文物	兰西 [Lan2 xi1] see 蘭西縣|兰西县[Lan2 xi1 Xian4]; 国人 [guo2 ren2] compatriots; fellow countrymen; 国外 [guo2 wai4] abroad; foreign; overseas; 外交 [wai4 jiao1] diplomacy; diplomatic; foreign affairs / CL:個|个[ge4]; 外交部 [Wai4 jiao1 bu4] Ministry of Foreign Affairs; 多芬 [Duo1 fen1] Dove (brand); 德国 [De2 guo2] Germany; 德国人 [De2 guo2 ren2] German person or people; 波兰 [Bo1 lan2] Poland; 西部 [xi1 bu4] western part; 贝多 [bei4 duo1] pattra palm tree (loan from Sanskrit, Corypha umbraculife...; 贝多芬 [Bei4 duo1 fen1] Ludwig van Beethoven (1770-1827), German composer
在此之前，广东韶关市某旅游公司的部门经理蔡克勤，以９．６万元的标价投得国内旅行社经营权，是我国首例由社会自然人通过竞标独立承办私营旅行社。	0:在此/在此之前 2:之前 5:广东 7:韶关/韶关市 11:旅游 13:公司 16:部门 18:经理 31:标价 35:国内 37:旅行/旅行社 40:经营 45:我国 47:首例 50:社会 52:自然/自然人 55:通过 59:独立 61:承办 63:私营 65:旅行/旅行社	之前 [zhi1 qian2] before; prior to; previously; 在此 [zai4 ci3] here; hereto; 在此之前 [zai4 ci3 zhi1 qian2] before this; previously; 旅行 [lu:3 xing2] to travel; journey / CL:趟[tang4],次[ci4]; 旅行社 [lu:3 xing2 she4] travel agency; 自然 [zi4 ran2] nature / natural; naturally; 自然人 [zi4 ran2 ren2] natural person (law) / see also 法人[fa3 ren2]; 韶关 [Shao2 guan1] see 韶關市|韶关市[Shao2 guan1 Shi4]; 韶关市 [Shao2 guan1 Shi4] Shaoguan, prefecture-level city in Guangdong Province 廣東省...
十五大明确提出，中国的基本经济制度是以公有制为主体、多种所有制经济共同发展，公有制经济既包括国有经济和集体经济，还包括混合所有制经济中的国有成份和集体成份。	0:十五 3:明确 5:提出 8:中国 11:基本 12:本经 13:经济 15:制度 17:是以 19:公有/公有制 22:为主 23:主体 26:多种 28:所有/所有制 31:经济 33:共同 35:发展 38:公有/公有制 41:经济 44:包括 46:国有 48:经济 51:集体/集体经济 53:经济 57:包括 59:混合 61:所有/所有制 64:经济 66:中的 68:国有 69:有成 70:成份 73:集体 75:成份	为主 [wei2 zhu3] to rely mainly on; to prioritize; 主体 [zhu3 ti3] main part; bulk; body / subject; agent; 公有 [gong1 you3] publicly owned; communal; 公有制 [gong1 you3 zhi4] public ownership; 国有 [guo2 you3] state-owned; nationalized; 基本 [ji1 ben3] basic; fundamental; 成份 [cheng2 fen4] composition; ingredient; component / one's social status / same as 成分; 所有 [suo3 you3] all / to have; to possess; to own; 所有制 [suo3 you3 zhi4] system of ownership; 有成 [you3 cheng2] (literary) to achieve success; 本经 [ben3 jing1] classic book / sutra; 经济 [jing1 ji4] economy; economic; 集体 [ji2 ti3] collective; as a group; 集体经济 [ji2 ti3 jing1 ji4] collective economy
他警告说，美国飞机的这一行动可能是要为对伊拉克发动一场大规模的侵略战争作准备。	1:警告 5:美国 7:飞机 11:一行 12:行动 14:可能 20:伊拉克 23:发动 27:大规模 28:规模 31:侵略/侵略战争 33:战争 35:作准 36:准备	一行 [yi1 xing2] party; delegation; 作准 [zuo4 zhun3] valid; authentic; 侵略 [qin1 lu:e4] to invade; invasion; 侵略战争 [qin1 lu:e4 zhan4 zheng1] war of aggression; 准备 [zhun3 bei4] to prepare; preparation / to intend; to be about to / reserve (fund); 大规模 [da4 gui1 mo2] large scale; extensive; 战争 [zhan4 zheng1] war; conflict / CL:場|场[chang2],次[ci4]; 行动 [xing2 dong4] action; operation / to move about; mobile / CL:個|个[ge4]; 规模 [gui1 mo2] scale; scope; extent
不知疲倦的日本队不管同谁交手，总是不停地奔跑、拼抢。	0:不知/不知疲倦 2:疲倦 5:日本 8:不管 12:交手 15:总是 17:不停 20:奔跑 23:拼抢	不知 [bu4 zhi1] not to know; unaware; unknowingly / fig. not to admit (defeat, hardships, tiredness etc); 不知疲倦 [bu4 zhi1 pi2 juan4] untiring; indefatigable; 疲倦 [pi2 juan4] tired; to tire
周献忠在调研时发现这里１４个教学班的师生仍挤在低暗、潮湿的瓦房里，学生活动场地只有半个篮球场，他震惊了。	4:调研 7:发现 9:这里 14:教学 18:师生 26:潮湿 29:瓦房 33:学生 34:生活 35:活动/活动场地 37:场地 39:只有 41:半个 43:篮球/篮球场 44:球场 48:震惊	场地 [chang3 di4] space; site; place; sports pitch; 学生 [xue2 sheng5] student; schoolchild; 活动 [huo2 dong4] to exercise; to move about; to work out / loose; movable; flexible / activity; event; campaign / to use personal influence, connections, bribes etc; 活动场地 [huo2 dong4 chang3 di4] place for activities (playground, event venue etc); 球场 [qiu2 chang3] sports venue for ball games / CL:個|个[ge4],處|处[chu4]; 生活 [sheng1 huo2] to live; life / livelihood; 篮球 [lan2 qiu2] basketball / CL:個|个[ge4],隻|只[zhi1]; 篮球场 [lan2 qiu2 chang3] basketball court
