sentence	spans	defs
田头乡有种草织席的传统，但长期以来小打小闹未能形成规模。	3:有种 4:种草 9:传统 13:长期/长期以来 15:以来 17:小打小闹 18:打小 21:未能 23:形成 24:成规 25:规模	以来 [yi3 lai2] since (a previous event); 小打小闹 [xiao3 da3 xiao3 nao4] small-scale; 形成 [xing2 cheng2] to form; to take shape; 成规 [cheng2 gui1] established rules; the beaten track; 打小 [da3 xiao3] (dialect) from childhood; from a young age; 有种 [you3 zhong3] to have guts; to be brave; 种草 [zhong4 cao3] (neologism) (slang) to spark interest in a product or ide...; 规模 [gui1 mo2] scale; scope; extent; 长期 [chang2 qi1] long term; long time; 长期以来 [chang2 qi1 yi3 lai2] for a long time
作为改革的先行者，中国交响乐团合唱团的路走得很辛苦，尚存许多有待解决的问题。	0:作为 2:改革 5:先行/先行者 6:行者 9:中国 11:交响/交响乐/交响乐团 13:乐团 15:合唱/合唱团 21:得很 23:辛苦 26:尚存 28:许多 30:有待 31:待解 32:解决 35:问题	乐团 [yue4 tuan2] band; orchestra; 交响 [jiao1 xiang3] symphony, symphonic; 交响乐 [jiao1 xiang3 yue4] symphony; 交响乐团 [jiao1 xiang3 yue4 tuan2] symphony orchestra; 先行 [xian1 xing2] to go ahead; to precede; 先行者 [xian1 xing2 zhe3] forerunner; 合唱 [he2 chang4] chorus; to sing in chorus; 合唱团 [he2 chang4 tuan2] chorus; choir; 待解 [dai4 jie3] unresolved; awaiting solution; 有待 [you3 dai4] pending; not yet done; 行者 [xing2 zhe3] pedestrian; walker / itinerant monk; 解决 [jie3 jue2] to solve; to resolve; to settle (a problem) / to eliminate; to wipe out (an enemy, bandits etc)
１、“爱国教育”———每周一早晨举行升国旗仪式。	3:爱国 4:国教 5:教育 11:每周 12:周一 13:一早 14:早晨 16:举行 19:国旗 21:仪式	一早 [yi1 zao3] early in the morning; 周一 [Zhou1 yi1] Monday; 国教 [guo2 jiao4] state religion; 教育 [jiao4 yu4] to educate; education; 早晨 [zao3 chen2] early morning / CL:個|个[ge4] / also pr. [zao3chen5]; 每周 [mei3 zhou1] every week; 爱国 [ai4 guo2] to love one's country; patriotic
凌晨３时许，副总理兼文化遗产部长韦尔特罗尼乘出租车赶到了博物馆……	0:凌晨 6:副总理 7:总理 10:文化/文化遗产 12:遗产 14:部长 22:出租/出租车 23:租车 25:赶到 26:到了 28:博物/博物馆	出租 [chu1 zu1] to rent; 出租车 [chu1 zu1 che1] taxi / (Tw) rental car; 到了 [dao4 liao3] at last; finally; in the end; 副总理 [fu4 zong3 li3] vice-premier; deputy prime minister; 博物 [bo2 wu4] natural science; 博物馆 [bo2 wu4 guan3] museum; 总理 [zong3 li3] premier; prime minister / CL:個|个[ge4],位[wei4],名[ming2]; 文化 [wen2 hua4] culture; civilization / CL:個|个[ge4],種|种[zhong3]; 文化遗产 [wen2 hua4 yi2 chan3] cultural heritage; 租车 [zu1 che1] to rent a car; rental car; 赶到 [gan3 dao4] to hurry (to some place); 遗产 [yi2 chan3] heritage; legacy / inheritance; bequest / CL:筆|笔[bi3]
俊平曾做过河北人民广播电台的编外工作人员，还做过多年热线。	5:河北 7:人民 9:广播/广播电台 11:电台 16:工作/工作人员 17:作人 18:人员 23:过多 24:多年 26:热线	人员 [ren2 yuan2] staff; personnel; crew / CL:個|个[ge4]; 作人 [zuo4 ren2] to conduct oneself / same as 做人; 多年 [duo1 nian2] many years; longstanding; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 工作人员 [gong1 zuo4 ren2 yuan2] staff member; 广播 [guang3 bo1] to broadcast; to propagate; broadcasting / CL:個|个[ge4]; 广播电台 [guang3 bo1 dian4 tai2] radio station; broadcasting station / CL:個|个[ge4],家[jia1]; 电台 [dian4 tai2] transmitter-receiver / radio station; broadcasting station / CL:個|个[ge4],家[jia1]; 过多 [guo4 duo1] too many; excessive
近十几年来，柯琦又倾心于历史人物画的探索和创作。	1:十几 2:几年/几年来 3:年来 9:倾心 12:历史/历史人物 14:人物 18:探索 21:创作	人物 [ren2 wu4] person; personage; figure (esp. sb of importance) / character (in a play, novel etc) / (genre of traditional Chinese painting) figure painting; 几年 [ji3 nian2] a few years; several years / how many years?; 几年来 [ji3 nian2 lai2] for the past several years; 十几 [shi2 ji3] more than ten; a dozen or more; 历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 历史人物 [li4 shi3 ren2 wu4] historical person; 年来 [nian2 lai2] in recent years
这就要求高等教育在培养少量高精尖人才的同时，培养大批生产和服务第一线的应用性人才。	0:这就 1:就要 2:要求 4:高等/高等教育 6:教育 9:培养 11:少量 16:人才 19:同时 22:培养 23:养大 24:大批 26:生产 28:和服 29:服务 31:第一/第一线 32:一线 35:应用 38:人才	一线 [yi1 xian4] front line; 养大 [yang3 da4] to raise (a child or animal); 和服 [he2 fu2] kimono; 培养 [pei2 yang3] to cultivate; to nurture; to educate / to breed / culture (biology); 大批 [da4 pi1] large quantities of; 就要 [jiu4 yao4] will; to be going to; 教育 [jiao4 yu4] to educate; education; 服务 [fu2 wu4] to serve; service / CL:項|项[xiang4]; 第一 [di4 yi1] first; foremost; 第一线 [di4 yi1 xian4] front line; forefront; 要求 [yao1 qiu2] to request; to require; to demand; requirement / CL:點|点[dian3]; 这就 [zhe4 jiu4] immediately; at once; 高等 [gao1 deng3] higher; advanced; 高等教育 [gao1 deng3 jiao4 yu4] higher education
此外，还应考虑到国际金融市场的反作用。	0:此外 4:应考 5:考虑 8:国际 10:金融/金融市场 12:市场 15:反作用 16:作用	作用 [zuo4 yong4] to act on; function; effect / purpose; intent / (suffix) -ation, -tion etc, as in 抑制作用[yi4 zhi4 zuo4 yong...; 反作用 [fan3 zuo4 yong4] (physics) reaction / (fig.) backlash; unintended consequence; 市场 [shi4 chang3] marketplace; market; bazaar / (economics) market; 应考 [ying4 kao3] to take an exam; 考虑 [kao3 lu:4] to consider; consideration; 金融 [jin1 rong2] finance; banking; financial; 金融市场 [jin1 rong2 shi4 chang3] financial market
不同质的社会制度决定着法治的不同性质。	0:不同 1:同质 4:社会 6:制度 8:决定 10:着法 11:法治 14:不同 15:同性 16:性质	不同 [bu4 tong2] different; not the same; 同性 [tong2 xing4] same nature / homosexual; 同质 [tong2 zhi4] homogeneous; 性质 [xing4 zhi4] nature; characteristic / CL:個|个[ge4]; 法治 [fa3 zhi4] rule of law; 着法 [zhao1 fa3] move (in chess or martial arts)
阿根廷全国足球比赛前一时期球场内外出现一系列暴力事件，严重影响社会治安，被主管法官宣布中止。	0:阿根廷 3:全国 4:国足 5:足球 7:比赛 10:一时 11:时期 13:球场 15:内外 16:外出 17:出现 19:一系列 20:系列 22:暴力 24:事件 27:严重 28:重影 29:影响 31:社会 33:治安 37:主管 39:法官 40:官宣 41:宣布 43:中止	一时 [yi1 shi2] for a while; temporarily; momentarily / at the same time; 一系列 [yi1 xi4 lie4] a series of; a string of; 严重 [yan2 zhong4] grave; serious; severe; critical; 全国 [quan2 guo2] whole nation; nationwide; national; 内外 [nei4 wai4] inside and outside; domestic and foreign / approximately; about; 出现 [chu1 xian4] to appear; to emerge; 国足 [guo2 zu2] national soccer team; 外出 [wai4 chu1] to go out; to go away; 官宣 [guan1 xuan1] official announcement (neologism c. 2018); 宣布 [xuan1 bu4] to declare; to announce; to proclaim / variant of 宣布[xuan1 bu4]; 影响 [ying3 xiang3] influence; effect; to affect / CL:股[gu3]; 时期 [shi2 qi1] period; phase / CL:個|个[ge4]; 法官 [fa3 guan1] judge (in court); 系列 [xi4 lie4] series; set; 足球 [zu2 qiu2] soccer; football / a soccer ball; a football (CL:個|个[ge4]); 重影 [chong2 ying3] overlapping images; double vision
