sentence	spans	defs
甘肃省组织各方面专家，对白水江国家级自然保护区历时４年的大规模综合科学考察，日前结束。	0:甘肃/甘肃省 3:组织 5:各方 6:方面 8:专家 11:对白 12:白水 15:国家/国家级 18:自然/自然保护区 20:保护/保护区 23:历时 28:大规模 29:规模 31:综合 33:科学 35:考察 38:日前 40:结束	保护 [bao3 hu4] to protect; to safeguard; protection / CL:種|种[zhong3]; 保护区 [bao3 hu4 qu1] conservation district / CL:個|个[ge4],片[pian4]; 各方 [ge4 fang1] all parties; all sides / all directions; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家级 [guo2 jia1 ji2] (administrative) national-level; 大规模 [da4 gui1 mo2] large scale; extensive; 对白 [dui4 bai2] dialogue (in a movie or a play); 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 甘肃 [Gan1 su4] see 甘肅省|甘肃省[Gan1 su4 Sheng3]; 甘肃省 [Gan1 su4 Sheng3] Gansu Province, capital Lanzhou 蘭州市|兰州市[Lan2 zhou1 Shi4] ...; 白水 [Bai2 shui3] Baishui county in Weinan 渭南[Wei4 nan2], Shaanxi | [bai2 shui3] plain water; 自然 [zi4 ran2] nature / natural; naturally; 自然保护区 [zi4 ran2 bao3 hu4 qu1] nature reserve; 规模 [gui1 mo2] scale; scope; extent
他承认，俄债务过高，已相当于全年国内生产总值的４４％，其中外债达国内生产总值的２６％。	1:承认 5:债务 7:过高 11:相当/相当于 14:全年 16:国内/国内生产总值 18:生产/生产总值 20:总值 27:其中 28:中外 29:外债 32:国内/国内生产总值 34:生产/生产总值 36:总值	中外 [zhong1 wai4] Sino-foreign; home and abroad; 其中 [qi2 zhong1] among; in; included among these; 国内 [guo2 nei4] domestic; internal to a country / civil; 国内生产总值 [guo2 nei4 sheng1 chan3 zong3 zhi2] gross domestic product (GDP); 外债 [wai4 zhai4] foreign debt; 总值 [zong3 zhi2] total value; 生产 [sheng1 chan3] to produce; to manufacture / to give birth to a child; 生产总值 [sheng1 chan3 zong3 zhi2] gross domestic product; total output value; 相当 [xiang1 dang1] equivalent to; appropriate / quite; fairly; considerably; 相当于 [xiang1 dang1 yu2] equivalent to
海尔人认为，服务是质量不可分割的一部分，通过服务让用户百分之百地满意，服务不等于维修。	0:海尔 3:认为 6:服务 9:质量 11:不可/不可分割 12:可分 13:分割 16:一部分 17:部分 20:通过 22:服务 25:用户 27:百分/百分之/百分之百 28:分之 32:满意 35:服务 37:不等 38:等于 40:维修	一部分 [yi1 bu4 fen5] portion; part of; subset; 不可 [bu4 ke3] cannot; should not; must not; 不可分割 [bu4 ke3 fen1 ge1] inseparable; indivisible; 不等 [bu4 deng3] unequal; varied; 分之 [fen1 zhi1] (indicating a fraction); 分割 [fen1 ge1] to cut up; to break up; 可分 [ke3 fen1] can be divided (into parts) / one can distinguish (several types); 百分 [bai3 fen1] percent; percentage; 百分之 [bai3 fen1 zhi1] percent; 百分之百 [bai3 fen1 zhi1 bai3] one hundred percent; absolutely; 等于 [deng3 yu2] to equal / to be tantamount to; 部分 [bu4 fen5] part; portion; piece / Taiwan pr. [bu4fen4]
峨眉山管委会出台了《创建文明目标管理考核细则》，建立了干部考核、机关工作人员奖惩、规划建设、野生动植物保护、卫生、交通、物价管理等方面的规章制度三十三个，使广大管理人员和经营服务人员自觉遵守规章制度。	0:峨眉/峨眉山 1:眉山 3:管委会 6:出台 10:创建 11:建文 12:文明 14:目标 16:管理 18:考核 20:细则 24:建立 27:干部 29:考核 32:机关 34:工作/工作人员 35:作人 36:人员 38:奖惩 41:规划 43:建设 46:野生 47:生动 48:动植物 49:植物 51:保护 54:卫生 57:交通 60:物价 62:管理 65:方面 66:面的 68:规章/规章制度 70:制度 72:三十 73:十三 78:广大 79:大管 80:管理/管理人 82:人员 85:经营 87:服务 89:人员 91:自觉 93:遵守 95:规章/规章制度 97:制度	三十 [san1 shi2] thirty; 人员 [ren2 yuan2] staff; personnel; crew / CL:個|个[ge4]; 作人 [zuo4 ren2] to conduct oneself / same as 做人; 创建 [chuang4 jian4] to found; to establish; 制度 [zhi4 du4] system; institution / CL:個|个[ge4]; 动植物 [dong4 zhi2 wu4] plants and animals; flora and fauna; 十三 [shi2 san1] thirteen; 13; 大管 [da4 guan3] bassoon; 峨眉 [E2 mei2] (used in place names, notably 峨眉山[E2 mei2 Shan1] Mount Em...; 峨眉山 [E2 mei2 Shan1] Mount Emei in Sichuan, one of the four sacred mountains o... | [E2 mei2 shan1] see 峨眉山市[E2 mei2 shan1 Shi4]; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 工作人员 [gong1 zuo4 ren2 yuan2] staff member; 广大 [guang3 da4] vast; extensive; widespread; numerous; 建文 [Jian4 Wen2] Jianwen Emperor, reign name of second Ming Emperor Zhu Yu...; 文明 [wen2 ming2] civilized; civilization / CL:個|个[ge4]; 方面 [fang1 mian4] aspect; respect; side; field / CL:個|个[ge4]; 植物 [zhi2 wu4] plant; vegetation / CL:種|种[zhong3]; 生动 [sheng1 dong4] (of descriptions, writing etc) vivid; lively; 眉山 [Mei2 shan1] see 眉山市[Mei2 shan1 Shi4]; 管理 [guan3 li3] to manage; to administer; management / CL:個|个[ge4]; 管理人 [guan3 li3 ren2] supervisor; manager; administrator; 规章 [gui1 zhang1] rule; regulation; 规章制度 [gui1 zhang1 zhi4 du4] rules and regulations; 野生 [ye3 sheng1] wild; undomesticated; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
面对近几年来长征火箭的失败，我们围绕着设计、生产制造、产品质量控制及其他各项管理工作进行了全面的反思，采取了一系列确保火箭飞行成功的有效措施。	0:面对 2:近几年 3:几年/几年来 4:年来 6:长征 8:火箭 11:失败 14:我们 16:围绕 19:设计 22:生产 23:产制 24:制造 27:产品 28:品质 29:质量 31:控制 33:及其 34:其他 38:管理 39:理工 40:工作 42:进行 45:全面 46:面的 48:反思 51:采取 54:一系列 55:系列 57:确保 59:火箭 61:飞行 63:成功 66:有效/有效措施 68:措施	一系列 [yi1 xi4 lie4] a series of; a string of; 产制 [chan3 zhi4] production; manufacture; 产品 [chan3 pin3] product; goods / CL:個|个[ge4]; 全面 [quan2 mian4] comprehensive; all-around; overall; 其他 [qi2 ta1] other; else; the rest; 几年 [ji3 nian2] a few years; several years / how many years?; 几年来 [ji3 nian2 lai2] for the past several years; 制造 [zhi4 zao4] to manufacture; to make; 及其 [ji2 qi2] (conjunction linking two nouns) and its ...; and their .....; 品质 [pin3 zhi4] character; intrinsic quality of a person / quality (of a product or service, or as in "quality of li...; 工作 [gong1 zuo4] to work; work; task / (of a machine) to operate / job / CL:個|个[ge4],份[fen4],項|项[xiang4]; 年来 [nian2 lai2] in recent years; 措施 [cuo4 shi1] measure; step / CL:個|个[ge4]; 有效 [you3 xiao4] effective; valid; in effect; 有效措施 [you3 xiao4 cuo4 shi1] effective action; 理工 [li3 gong1] science and engineering as academic subjects; 生产 [sheng1 chan3] to produce; to manufacture / to give birth to a child; 管理 [guan3 li3] to manage; to administer; management / CL:個|个[ge4]; 系列 [xi4 lie4] series; set; 质量 [zhi4 liang4] (physics) mass / quality; 近几年 [jin4 ji3 nian2] in recent years; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
伊拉克外交部发言人２０日在此间宣布，伊拉克将在“石油换食品”谅解备忘录和联合国秘书长安南今年５月批准的食品分配方案的框架基础上，接受联合国安理会日前通过的１１７５号决议。	0:伊拉克 3:外交/外交部 6:发言/发言人 12:在此 13:此间 15:宣布 18:伊拉克 24:石油 27:食品 30:谅解/谅解备忘录 32:备忘录 36:联合/联合国 39:秘书/秘书长 41:长安 42:安南 44:今年 48:批准 49:准的 51:食品 53:分配 54:配方 55:方案 58:框架 60:基础 64:接受 66:联合/联合国 68:国安 69:安理会 70:理会 72:日前 74:通过 82:决议	准的 [zhun3 di4] standard; norm; criterion; 分配 [fen1 pei4] to distribute; to assign; to allocate; 发言 [fa1 yan2] to make a speech; statement / CL:個|个[ge4]; 发言人 [fa1 yan2 ren2] spokesperson; 国安 [guo2 an1] national security; 在此 [zai4 ci3] here; hereto; 备忘录 [bei4 wang4 lu4] memorandum; memo book; 外交 [wai4 jiao1] diplomacy; diplomatic; foreign affairs / CL:個|个[ge4]; 外交部 [Wai4 jiao1 bu4] Ministry of Foreign Affairs; 安南 [An1 nan2] Annam (historical region in Vietnam) / Annan District in Tainan 臺南|台南[Tai2 nan2], Taiwan / Kofi Annan (1938-2018), UN secretary-general 1997-2006 / old name for Vietnam; 安理会 [An1 Li3 hui4] (United Nations) Security Council; 批准 [pi1 zhun3] to approve; to ratify; 方案 [fang1 an4] plan; program; proposal / CL:個|个[ge4],套[tao4]; 此间 [ci3 jian1] here; this place; 理会 [li3 hui4] to understand / to pay attention to; to take notice of; 秘书 [mi4 shu1] secretary; 秘书长 [mi4 shu1 zhang3] secretary-general; 联合 [lian2 he2] to unite; to combine; alliance; 联合国 [Lian2 he2 guo2] United Nations; 谅解 [liang4 jie3] to understand; to make allowances for; 谅解备忘录 [liang4 jie3 bei4 wang4 lu4] memorandum of understanding; 配方 [pei4 fang1] formula; recipe; formulation / completing the square (to solve quadratic equation, math.); 长安 [Chang2 an1] Chang'an (ancient name of Xi'an 西安[Xi1 an1]), capital of ... / see 長安區|长安区[Chang2 an1 Qu1]
他经历了清朝封建统治，北洋军阀统治，蒋介石国民党政府，以至新中国建立以前的历史时期。	1:经历 4:清朝 6:封建 8:统治 11:北洋/北洋军/北洋军阀 13:军阀 15:统治 18:蒋介石 21:国民/国民党 23:党政 24:政府 27:以至 30:中国 32:建立 34:以前 37:历史/历史时期 39:时期	党政 [dang3 zheng4] Party and government administration; 军阀 [jun1 fa2] military clique; warlord; 北洋 [Bei3 yang2] the Qing Dynasty name for the coastal provinces of Liaoni...; 北洋军 [Bei3 yang2 jun1] north China army, a modernizing Western-style army set up...; 北洋军阀 [Bei3 yang2 Jun1 fa2] the Northern Warlords (1912-1927); 历史 [li4 shi3] history / CL:門|门[men2],段[duan4]; 历史时期 [li4 shi3 shi2 qi1] historical period; 国民 [guo2 min2] nationals; citizens; people of a nation; 国民党 [Guo2 min2 dang3] Kuomintang; Nationalist Party; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 时期 [shi2 qi1] period; phase / CL:個|个[ge4]
７月２日上午１０时，在人民解放军驻香港部队指挥部所在的昂船洲军营，驻香港部队陆海空三军官兵阵列严整，英姿勃发地接受了中共中央总书记、国家主席、中央军委主席江泽民的检阅。	4:上午 11:人民/人民解放军 13:解放/解放军 17:香港 19:部队 21:指挥/指挥部 24:所在 27:昂船洲 30:军营 34:香港 36:部队 38:陆海空三军 41:三军 42:军官 43:官兵 45:阵列 47:严整 50:英姿 52:勃发 54:地接 55:接受 58:中共/中共中央 60:中央 62:总书记 63:书记 66:国家/国家主席 67:家主 68:主席 71:中央/中央军委 73:军委 75:主席 77:江泽民 81:检阅	三军 [san1 jun1] (in former times) the three divisions of an army / (in modern times) the three armed services: Army, Navy an...; 中共 [Zhong1 Gong4] abbr. for 中國共產黨|中国共产党[Zhong1 guo2 Gong4 chan3 dang3], Chinese Communist Party; 中共中央 [Zhong1 Gong4 Zhong1 yang1] Central Committee of the Communist Party of China, abbr. ...; 中央 [zhong1 yang1] central; middle; center / central authorities (of a state); 中央军委 [zhong1 yang1 jun1 wei3] Central Military Committee (CMC); 主席 [zhu3 xi2] chairperson; chairman; premier / CL:個|个[ge4],位[wei4]; 书记 [shu1 ji5] secretary (chief official of a branch of a socialist or c... / clerk; scribe; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民解放军 [ren2 min2 jie3 fang4 jun1] People's Liberation Army; 军委 [jun1 wei3] Military Commission of the Communist Party Central Committee; 军官 [jun1 guan1] officer (military); 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家主席 [guo2 jia1 zhu3 xi2] president (title of the head of state of China and severa...; 地接 [di4 jie1] local guide; tour escort; 官兵 [guan1 bing1] officers and soldiers; government troops; 家主 [jia1 zhu3] head of a household; 总书记 [zong3 shu1 ji5] general secretary (of the Communist Party); 指挥 [zhi3 hui1] to conduct; to command; to direct; conductor / CL:個|个[ge4]; 指挥部 [zhi3 hui1 bu4] headquarters; command post; 接受 [jie1 shou4] to accept (a suggestion, punishment, bribe etc); to acqui...; 解放 [jie3 fang4] to liberate; to emancipate; liberation / refers to the Communists' victory over the Nationalists i... / CL:次[ci4]; 解放军 [Jie3 fang4 jun1] People's Liberation Army (PRC armed forces); 陆海空三军 [lu4 hai3 kong1 san1 jun1] army, navy, air force
在法国和德国的坚持下，欧盟１５国外长决定对印度暂不予以制裁，但明确表示，一旦印度拒绝签署《全面禁止核试验条约》，欧盟将保留制裁印度的权利。	1:法国 4:德国 7:坚持 11:欧盟 15:国外 16:外长 18:决定 21:印度 25:予以 27:制裁 31:明确 33:表示 36:一旦 38:印度 40:拒绝 42:签署 45:全面/全面禁止/全面禁止核试验条约 47:禁止 49:核试/核试验 50:试验 52:条约 56:欧盟 59:保留 61:制裁 63:印度 66:权利	全面 [quan2 mian4] comprehensive; all-around; overall; 全面禁止 [quan2 mian4 jin4 zhi3] complete prohibition; total ban; 全面禁止核试验条约 [Quan2 mian4 Jin4 zhi3 He2 shi4 yan4 Tiao2 yue1] Comprehensive Nuclear-Test-Ban Treaty; 国外 [guo2 wai4] abroad; foreign; overseas; 外长 [wai4 zhang3] foreign minister; 条约 [tiao2 yue1] treaty; pact / CL:個|个[ge4]; 核试 [he2 shi4] nuclear weapons test; 核试验 [he2 shi4 yan4] nuclear test; 禁止 [jin4 zhi3] to prohibit; to forbid; to ban; 试验 [shi4 yan4] experiment; test; experimental / CL:次[ci4],個|个[ge4]
去年美国经济增长３．８％，今年第一季度猛增至５．４％，但是，东亚金融危机对美国经济的稳定增长构成了严重的威胁。	0:去年 2:美国 4:经济/经济增长 6:增长 13:今年 15:第一/第一季度 17:季度 19:猛增 27:但是 30:东亚 31:亚金 32:金融/金融危机 34:危机 36:对美 37:美国 39:经济 42:稳定 44:增长 46:构成 47:成了 49:严重 52:威胁	东亚 [Dong1 ya4] East Asia; 亚金 [Ya4 jin1] Achim (son of Zadok in Matthew 1:14); 危机 [wei1 ji1] crisis / CL:個|个[ge4]; 增长 [zeng1 zhang3] to grow; to increase; 季度 [ji4 du4] quarter of a year / season (sports); 对美 [dui4 Mei3] (policy etc) towards America; 成了 [cheng2 le5] to be done; that's enough; 构成 [gou4 cheng2] to constitute; to form; to compose / to configure (computing); 第一 [di4 yi1] first; foremost; 第一季度 [di4 yi1 ji4 du4] first quarter (of financial year); 经济 [jing1 ji4] economy; economic; 经济增长 [jing1 ji4 zeng1 zhang3] economic growth; 美国 [Mei3 guo2] United States; USA; US; 金融 [jin1 rong2] finance; banking; financial; 金融危机 [jin1 rong2 wei1 ji1] financial crisis
