sentence	spans	defs
吴恩给林太太的儿子当家庭教师，林太太成了吴恩梦中的女人，而方心是现实中的女人。	4:太太 7:儿子 9:当家 10:家庭/家庭教师 12:教师 16:太太 18:成了 22:梦中 23:中的 25:女人 32:现实 34:中的 36:女人	中的 [zhong4 di4] to hit the target; to hit the nail on the head; 家庭 [jia1 ting2] family; household / CL:戶|户[hu4],個|个[ge4]; 家庭教师 [jia1 ting2 jiao4 shi1] tutor; 当家 [dang1 jia1] to be in charge; to manage the household; 教师 [jiao4 shi1] teacher / CL:個|个[ge4]; 梦中 [meng4 zhong1] in a dream
有的用竹竿挑着头上带钩的电线伸出窗口，挂在靠近窗口的电源线上窃电；有的用登杆工具上杆接线，拉进自家屋内窃电；有的一家人单独接电，有的一个单元或一栋房子电线相通，一家搭线窃电，家家有电用。	0:有的 3:竹竿 7:头上 12:电线 14:伸出 16:窗口 21:靠近 23:窗口 26:电源/电源线 28:线上 33:有的 38:工具 40:上杆 42:接线 47:自家 54:有的 56:一家/一家人 57:家人 59:单独 64:有的 66:一个 68:单元 73:房子 75:电线 77:相通 80:一家 89:有电	一家 [yi1 jia1] the whole family; a family / group; 一家人 [yi1 jia1 ren2] the whole family; family members; 家人 [jia1 ren2] family member / (old) servant; 电源 [dian4 yuan2] electric power source; 电源线 [dian4 yuan2 xian4] power cable (of an appliance etc); 线上 [xian4 shang4] online
中国围棋四强争霸赛在贵阳掀起了一股围棋热潮，两天的比赛均有数百名棋迷到现场听挂盘讲棋，华以刚八段和张璇八段妙趣横生的讲解，不时赢得阵阵掌声。	0:中国 2:围棋 4:四强 6:争霸 10:贵阳 12:掀起 17:围棋 19:热潮 25:比赛 28:有数 29:数百 35:现场 53:妙趣/妙趣横生 55:横生 58:讲解 61:不时 63:赢得 67:掌声	妙趣 [miao4 qu4] witty; clever; amusing; 妙趣横生 [miao4 qu4 heng2 sheng1] endlessly interesting; very witty; 数百 [shu4 bai3] several hundred; 有数 [you3 shu4] to have kept count; to know how many; (fig.) to know exac... / not many; only a few; 横生 [heng2 sheng1] to grow without restraint; overflowing with / to happen unexpectedly
一开始，由主人（市长）向贵宾赠送象征开启城门的“金钥匙”；战鼓齐擂，长号嘶鸣，在唐乐声中，身着古装的３６名仪仗军士、１６名唐代掌灯仕女和２６名古代文武大臣及“多国使臣”出迎；接着１８名仕女在迎宾曲中做献鲜花、时果表演，之后众臣齐呼：“恭请贵宾入城！”	1:开始 5:主人 8:市长 12:贵宾 14:赠送 16:象征 18:开启 20:城门 24:金钥 25:钥匙 34:长号 36:嘶鸣 45:身着 47:古装 53:仪仗 55:军士 61:唐代 63:掌灯 65:仕女 71:古代 73:文武 75:大臣 79:多国 84:出迎 87:接着 92:仕女 95:迎宾 101:鲜花 106:表演 109:之后 119:贵宾	金钥 [jin1 yao4] the key (to solving a problem etc) / (Tw) (cryptography) key; 钥匙 [yao4 shi5] key / CL:把[ba3]
险情在面前，安全在身后，身前大河激流，身后大街人流，大堤踩在脚下，责任扛在肩头。	0:险情 3:面前 6:安全 8:在身 9:身后 14:大河 16:激流 19:身后 21:大街 23:人流 30:脚下 33:责任 37:肩头	在身 [zai4 shen1] to possess / to be occupied or burdened with (work, a contract, a laws...; 身后 [shen1 hou4] the time after one's death / a place behind sb / (fig.) one's social background
直到第三天，客户前来提款，当他看到全是崭新的大面额，当场抽出几张往营业员手里塞。	0:直到 6:客户 8:前来 10:提款 15:看到 19:崭新 23:面额 26:当场 28:抽出 33:营业/营业员 36:手里	营业 [ying2 ye4] to do business; to trade; 营业员 [ying2 ye4 yuan2] clerk; shop assistant / CL:個|个[ge4]
在不到一个月时间内，尼日利亚军政府领导人阿巴查和反对派领导人阿比奥拉双双猝死，这既为人们留下了一些谜团，更为今后的局势发展增添了多种不确定因素。	1:不到 3:一个 6:时间 10:尼日/尼日利亚 13:亚军 14:军政/军政府 15:政府 17:领导/领导人 20:阿巴 24:反对/反对派 27:领导/领导人 30:阿比 34:双双 36:猝死 41:为人 42:人们 44:留下 47:一些 49:谜团 52:更为 54:今后 57:局势 59:发展 61:增添 64:多种 67:确定 69:因素	为人 [wei2 ren2] to conduct oneself; personal character | [wei4 ren2] for sb; for others' interest; 亚军 [ya4 jun1] runner-up; second place; 人们 [ren2 men5] people; 军政 [jun1 zheng4] army and government; 军政府 [jun1 zheng4 fu3] military government; 反对 [fan3 dui4] to oppose; to be against; to object to; 反对派 [fan3 dui4 pai4] opposition faction; 尼日 [Ni2 ri4] Niger (Tw); 尼日利亚 [Ni2 ri4 li4 ya4] Nigeria; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 领导 [ling3 dao3] to lead; leader; leadership / CL:位[wei4],個|个[ge4]; 领导人 [ling3 dao3 ren2] leader
近日听一位成绩突出的下岗再就业职工做报告，他说自己刚开始推着板车上街卖菜时，人前喊不出口，见了熟人抬不起头，心里整天像灌了铅似的，后来转念一想，何苦这么折磨自己，咱凭诚实劳动挣钱，有啥不光彩的！	0:近日 5:成绩 7:突出 10:下岗 13:就业 15:职工 18:报告 23:自己 26:开始 30:板车 32:上街 42:出口 47:熟人 51:起头 54:心里 56:整天 62:似的 65:后来 67:转念 72:何苦 74:这么 76:折磨 78:自己 83:诚实 85:劳动 87:挣钱 92:不光/不光彩 93:光彩	不光 [bu4 guang1] not only; 不光彩 [bu4 guang1 cai3] disgraceful; dishonorable; 光彩 [guang1 cai3] luster; radiance; brilliance
哲夫写过诗歌，写过散文和随笔，写过电影和电视剧本，也写过小说，长中短篇都有。	4:诗歌 9:散文 12:随笔 17:电影 20:电视/电视剧 22:剧本 28:小说	剧本 [ju4 ben3] script; screenplay; scenario; libretto; 电视 [dian4 shi4] television; TV / CL:臺|台[tai2],部[bu4]; 电视剧 [dian4 shi4 ju4] TV series; TV drama / CL:部[bu4]
而布拉特虽然单枪匹马，但能作出迅速判断，以调整自己竞选战略，另外，布拉特的平民作风也易于博得人们的同情和好感。	4:虽然 6:单枪匹马 13:作出 15:迅速 17:判断 21:调整 23:自己 25:竞选 26:选战 27:战略 30:另外 37:平民 39:作风 42:易于 44:博得 46:人们 49:同情 51:和好 52:好感	和好 [he2 hao3] to become reconciled; on good terms with each other; 好感 [hao3 gan3] good opinion; favorable impression; 战略 [zhan4 lu:e4] strategy; 竞选 [jing4 xuan3] to run for office; 选战 [xuan3 zhan4] election campaign
