sentence	spans	defs
两位老人就是这样，默默无闻、任劳任怨地奉献着。	2:老人 4:就是 6:这样 9:默默/默默无闻 14:任劳任怨 19:奉献	默默 [mo4 mo4] in silence; not speaking; 默默无闻 [mo4 mo4 wu2 wen2] (idiom) unknown; unrenowned
日本前些年就走上了这条路，而今天正在饱尝苦果。	0:日本 2:前些 13:而今 14:今天 16:正在 18:饱尝 20:苦果	今天 [jin1 tian1] today; the present time; 而今 [er2 jin1] now; at present
我客居北京、上海，还只到过高州，也未能去北流。	1:客居 3:北京 6:上海 12:过高 13:高州 17:未能 20:北流	过高 [guo4 gao1] too high; 高州 [Gao1 zhou1] see 高州市[Gao1 zhou1 Shi4]
读笔记妙文，令人回想起对此道深谙的汪曾祺先生。	1:笔记 6:令人 8:回想 9:想起 12:此道 14:深谙 20:先生	回想 [hui2 xiang3] to recall; to recollect; to think back; 想起 [xiang3 qi3] to recall; to think of
穆守家老人喝不惯本村的浅井水，玲英就瞒着他去两公里外的起凤村挑深井水，直到本村也打了深水井。	2:家老 3:老人 23:公里 24:里外 31:深井 35:直到 43:水井	公里 [gong1 li3] kilometer; 家老 [jia1 lao3] (old) a senior in one's household; 老人 [lao3 ren2] old person; the elderly; one's aged parents; 里外 [li3 wai4] inside and out / or so
靠山吃山，一定要考虑“吃”法得当。	0:靠山 5:一定/一定要 8:考虑 14:得当	一定 [yi1 ding4] surely; certainly; must / fixed; certain; given; 一定要 [yi1 ding4 yao4] must
在古建筑学领域，单士元也建树颇多。	2:建筑/建筑学 5:领域 12:建树 14:颇多	建筑 [jian4 zhu4] to construct; building / CL:個|个[ge4]; 建筑学 [jian4 zhu4 xue2] architecture
没想到这一下圆了我孩提时的那个梦。	0:没想到 1:想到 4:一下 9:孩提 13:那个	想到 [xiang3 dao4] to think of; to call to mind; 没想到 [mei2 xiang3 dao4] didn't expect
日语教师偏爱她，当大家困惑时，教师常常把头一偏：“金桑，你来回答。”	0:日语 2:教师 4:偏爱 9:大家 11:困惑 15:教师 17:常常 19:把头 20:头一 29:来回 30:回答	回答 [hui2 da2] to reply; reply; 头一 [tou2 yi1] the first; 把头 [ba3 tou2] labor contractor; gangmaster; 来回 [lai2 hui2] back and forth; round trip; repeatedly
只见那几位家长的脸色也都不太好看。	0:只见 5:家长 8:脸色 12:不太好 14:好看	不太好 [bu4 tai4 hao3] not so good; not too well; 好看 [hao3 kan4] good-looking; good (of a show, book etc) / in an embarrassing situation
