sentence	spans	defs
从几件小事，可以窥视姜云胜丰富而又多彩的内心世界。	3:小事 6:可以 8:窥视 13:丰富 17:多彩 20:内心/内心世界 22:世界	世界 [shi4 jie4] world / CL:個|个[ge4]; 内心 [nei4 xin1] heart; innermost being / (math.) incenter; 内心世界 [nei4 xin1 shi4 jie4] (one's) inner world
加重学生负担与简单地减轻学生的负担都是有害无益的。	0:加重 2:学生 4:负担 7:简单 10:减轻 12:学生 15:负担 19:有害/有害无益 21:无益	无益 [wu2 yi4] not beneficial; of no good; 有害 [you3 hai4] harmful; damaging; 有害无益 [you3 hai4 wu2 yi4] harmful and without benefit (idiom); more harm than good
『腾出时间讲新话』有两解：一是讲，『时间』被套话空话废话占据了；一是讲，忙于『赶场』，忙于应酬，没有时间学习，只能靠套话，靠秘书。	1:腾出 3:时间 18:时间 21:被套 22:套话 24:空话 26:废话 28:占据 36:忙于 43:忙于 45:应酬 48:没有 49:有时 50:时间 52:学习 55:只能 58:套话 62:秘书	套话 [tao4 hua4] polite phrase; cliché / to try to worm facts out of sb; 时间 [shi2 jian1] time; 有时 [you3 shi2] sometimes; now and then; 没有 [mei2 you3] to not have; doesn't exist; haven't; 被套 [bei4 tao4] duvet cover; quilt cover / (finance) to be stuck with an asset that has decreased in...
大概因了诗文美的缘故吧，我想象旅游者都是些有修养的文化人。	0:大概 4:诗文 6:美的 8:缘故 13:想象 15:旅游/旅游者 22:修养 25:文化	旅游 [lu:3 you2] tourism; travel; tour; 旅游者 [lu:3 you2 zhe3] tourist; traveler; visitor
此后汽车部分独立，步履维艰，不到１０年又被维克斯集团接管。	0:此后 2:汽车 4:部分 6:独立 9:步履/步履维艰 14:不到 24:集团 26:接管	步履 [bu4 lu:3] gait; to walk; 步履维艰 [bu4 lu:3 wei2 jian1] to walk with difficulty
村庄里，许多男人也会手擀面的，而对于女人来说，手擀面与做针线活一样，是必备的基本功。	0:村庄 4:许多 6:男人 12:面的 16:对于 18:女人 27:做针线 28:针线/针线活 31:一样 35:必备 38:基本/基本功	做针线 [zuo4 zhen1 xian4] to do needlework; 基本 [ji1 ben3] basic; fundamental; 基本功 [ji1 ben3 gong1] basic skills; fundamentals; 针线 [zhen1 xian4] needle and thread; needlework; 针线活 [zhen1 xian4 huo2] needlework; sewing
他９岁开始学习伊斯兰教经典，１９４８年经学毕业“穿衣挂幛”，历任北京牛街礼拜寺、东四清真寺阿訇。	3:开始 5:学习 7:伊斯兰/伊斯兰教 11:经典 19:经学 21:毕业 24:穿衣 30:历任 32:北京 36:礼拜 41:四清 42:清真/清真寺 45:阿訇	伊斯兰 [Yi1 si1 lan2] Islam; 伊斯兰教 [Yi1 si1 lan2 jiao4] Islam; 四清 [Si4 qing1] the Four Cleanups Movement (1963-66) / abbr. for 四清運動|四清运动[Si4 qing1 Yun4 dong4]; 清真 [qing1 zhen1] Islamic; Muslim; halal / clean; pure; 清真寺 [qing1 zhen1 si4] mosque
于是，听众围着他，从一个展室涌到另一个展室，他从为了中华之崛起而读书的少年恩来讲到身患绝症苦撑危局的总理晚年，一句句解说感情诚挚、语言生动，听众和讲解员一起激动，一起流泪，一起感怀，一起思念。	0:于是 3:听众 10:一个 11:个展 12:展室 16:另一 17:一个 18:个展 19:展室 24:为了 26:中华 29:崛起 32:读书 35:少年 38:来讲 39:讲到 43:绝症 47:危局 50:总理 52:晚年 55:一句 58:解说 60:感情 62:诚挚 65:语言 67:生动 70:听众 73:讲解/讲解员 76:一起 78:激动 81:一起 83:流泪 86:一起 88:感怀 91:一起 93:思念	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 个展 [ge4 zhan3] a one-person exhibition; 另一 [ling4 yi1] another; the other; 展室 [zhan3 shi4] exhibition room; 来讲 [lai2 jiang3] as to; considering; for; 讲到 [jiang3 dao4] to talk about sth; 讲解 [jiang3 jie3] to explain; 讲解员 [jiang3 jie3 yuan2] guide
不容我说，她拉着我大步进了楼又说道：“造反派闹得很凶，天天有人来抄家，你爸妈也不知叫造反派揪到哪里去了，只有开批斗会的时候，才知道在谁手里。	0:不容 9:大步 15:说道 19:造反/造反派 20:反派 23:得很 27:天天 29:有人 32:抄家 36:爸妈 39:不知 42:造反/造反派 43:反派 47:哪里 52:只有 55:批斗 59:时候 63:知道 67:手里	反派 [fan3 pai4] villain (of a drama etc); 造反 [zao4 fan3] to rebel; to revolt; 造反派 [zao4 fan3 pai4] rebel faction
我最喜欢那里的白桦树，秀美挺拔，那是我第一次见白桦树，觉得比见惯的白杨树要漂亮得多，像是高个子的年轻苗条的姑娘，白衣白裙，跳着《天鹅湖》的芭蕾。	2:喜欢 4:那里 8:桦树 11:秀美 13:挺拔 16:那是 19:第一/第一次 20:一次 24:桦树 27:觉得 33:白杨/白杨树 34:杨树 37:漂亮 44:高个子 45:个子 48:年轻 50:苗条 53:姑娘 64:天鹅/天鹅湖 69:芭蕾	一次 [yi1 ci4] once; first time / (math.) linear (of degree one); 个子 [ge4 zi5] stature; height; size (of a person or object) / (agriculture) bundle of cereal stalks tied together; 天鹅 [tian1 e2] swan; 天鹅湖 [Tian1 e2 Hu2] Swan Lake; 杨树 [yang2 shu4] poplar tree; 白杨 [bai2 yang2] poplar / CL:棵[ke1]; 白杨树 [bai2 yang2 shu4] white poplar (Populus bonatii); 第一 [di4 yi1] first; foremost; 第一次 [di4 yi1 ci4] the first time; first; number one; 高个子 [gao1 ge4 zi5] tall person; tall
