sentence	spans	defs
也就是说，因为他们在物质与精神生活上的提高，我在那里已经很难找到悬殊的成就感。	0:也就是/也就是说 1:就是/就是说 5:因为 7:他们 10:物质 13:精神/精神生活 15:生活 19:提高 24:那里 26:已经 30:找到 32:悬殊 35:成就/成就感	也就是 [ye3 jiu4 shi4] in other words; i.e.; 也就是说 [ye3 jiu4 shi4 shuo1] in other words; that is to say; 就是 [jiu4 shi4] exactly; only; just / (used correlatively with 也[ye3]) even; even if; 就是说 [jiu4 shi4 shuo1] in other words; that is; 成就 [cheng2 jiu4] achievement; to achieve / CL:個|个[ge4]; 成就感 [cheng2 jiu4 gan3] sense of achievement; 生活 [sheng1 huo2] to live; life / livelihood; 精神 [jing1 shen2] spirit; mind; consciousness / essence; gist / CL:個|个[ge4] | [jing1 shen5] vigor; vitality; spirited / good-looking; 精神生活 [jing1 shen2 sheng1 huo2] spiritual or moral life
作为一名担任多年班主任的教师，我最想说的一句话就是：人民日报是我的良师益友，也是我做好班主任工作的好帮手。	0:作为 4:担任 6:多年 8:班主/班主任 9:主任 12:教师 20:一句/一句话 23:就是 26:人民/人民日报 28:日报 33:良师益友 35:益友 43:班主/班主任 44:主任 46:工作 50:帮手	一句 [yi1 ju4] a line of verse; a sentence; 一句话 [yi1 ju4 hua4] in a word; in short; 主任 [zhu3 ren4] director; head / CL:個|个[ge4]; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民日报 [Ren2 min2 Ri4 bao4] People's Daily (PRC newspaper); 日报 [ri4 bao4] daily newspaper; 班主 [ban1 zhu3] leader of a theatrical troupe; 班主任 [ban1 zhu3 ren4] teacher in charge of a class; 益友 [yi4 you3] helpful friend; beneficial companion; 良师益友 [liang2 shi1 yi4 you3] good teacher and helpful friend (idiom); mentor
公司注重企业文化品位的提升，高薪聘请营销专家、厦门大学经济管理学院的教授每周六上午来公司传授市场营销理论，每年仅员工培训费用的开支就在５０万元以上。	0:公司 2:注重 4:企业 6:文化 8:品位 11:提升 14:高薪/高薪聘请 16:聘请 18:营销 20:专家 23:厦门/厦门大学 25:大学 27:经济 29:管理/管理学/管理学院 30:理学 31:学院 34:教授 36:每周 37:周六 39:上午 42:公司 44:传授 46:市场/市场营销 48:营销 50:理论 53:每年 56:员工 58:培训 60:费用 63:开支 71:以上	厦门 [Xia4 men2] see 廈門市|厦门市[Xia4 men2 Shi4]; 厦门大学 [Xia4 men2 Da4 xue2] Xiamen University; 周六 [Zhou1 liu4] Saturday; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 市场 [shi4 chang3] marketplace; market; bazaar / (economics) market; 市场营销 [shi4 chang3 ying2 xiao1] marketing; 每周 [mei3 zhou1] every week; 理学 [Li3 xue2] Neo-Confucian School of Principle | [li3 xue2] science; 管理 [guan3 li3] to manage; to administer; management / CL:個|个[ge4]; 管理学 [guan3 li3 xue2] management studies; 管理学院 [guan3 li3 xue2 yuan4] school of management; 聘请 [pin4 qing3] to engage; to hire; 营销 [ying2 xiao1] marketing; 高薪 [gao1 xin1] high salary; 高薪聘请 [gao1 xin1 pin4 qing3] to hire at a high salary
这些天，人民日报在武汉“洛阳纸贵”，由于附近的报摊上买不到人民日报，一些经营者将５月２４日人民日报的报道复印下来，互相传阅。	0:这些 4:人民/人民日报 6:日报 9:武汉 12:洛阳/洛阳纸贵 18:由于 20:附近 23:报摊 27:不到 29:人民/人民日报 31:日报 34:一些 36:经营/经营者 44:日人 45:人民/人民日报 47:日报 50:报道 52:复印 54:下来 57:互相 58:相传 59:传阅	互相 [hu4 xiang1] each other; mutually; 人民 [ren2 min2] the people / CL:個|个[ge4]; 人民日报 [Ren2 min2 Ri4 bao4] People's Daily (PRC newspaper); 传阅 [chuan2 yue4] to pass on for reading; 日人 [Ri4 ren2] Japanese person; the Japanese; 日报 [ri4 bao4] daily newspaper; 洛阳 [Luo4 yang2] see 洛陽市|洛阳市[Luo4 yang2 Shi4]; 洛阳纸贵 [Luo4 yang2 zhi3 gui4] to sell like hotcakes; 相传 [xiang1 chuan2] to pass down; according to legend; 经营 [jing1 ying2] to engage in (business etc); to run; to operate; 经营者 [jing1 ying2 zhe3] executive; manager; operator
金里奇在访以期间曾声称，耶路撒冷是以色列“永久的”和“不可分割的”首都。	0:金里奇 5:以期 6:期间 9:声称 12:耶路撒冷 16:是以 17:以色列 21:永久 27:不可/不可分割 28:可分 29:分割 33:首都	不可 [bu4 ke3] cannot; should not; must not; 不可分割 [bu4 ke3 fen1 ge1] inseparable; indivisible; 以期 [yi3 qi1] in order to; hoping to; 以色列 [Yi3 se4 lie4] Israel; 分割 [fen1 ge1] to cut up; to break up; 可分 [ke3 fen1] can be divided (into parts) / one can distinguish (several types); 是以 [shi4 yi3] therefore; thus; 期间 [qi1 jian1] period of time / CL:個|个[ge4]
柬前第一首相、奉辛比克党主席拉那烈在第一大选区磅湛省开始其竞选活动。	2:第一 4:首相 7:奉辛比克党 11:党主席 12:主席 14:拉那烈 18:第一 20:大选 21:选区 26:开始 29:竞选/竞选活动 31:活动	主席 [zhu3 xi2] chairperson; chairman; premier / CL:個|个[ge4],位[wei4]; 党主席 [dang3 zhu3 xi2] party chief; 大选 [da4 xuan3] general election; 奉辛比克党 [Feng4 xin1 bi3 ke4 dang3] Funcinpec (royalist Cambodian political party); 活动 [huo2 dong4] to exercise; to move about; to work out / loose; movable; flexible / activity; event; campaign / to use personal influence, connections, bribes etc; 竞选 [jing4 xuan3] to run for office; 竞选活动 [jing4 xuan3 huo2 dong4] (election) campaign; 选区 [xuan3 qu1] electoral district; constituency
以一份潜江县地图为例，图中把当时潜江县的各村、垸、镇、店、山水、河流以及潜江县周边的天门县、张截港、多宝港、浩子口、龙湾、直略河、沔阳县都标得一览无余。	3:潜江 5:县地 6:地图 8:为例 14:当时 16:潜江 29:山水 32:河流 34:以及 36:潜江 39:周边 42:天门 58:龙湾 69:标得 71:一览/一览无余	一览 [yi1 lan3] at a glance; overview; 一览无余 [yi1 lan3 wu2 yu2] to cover all at one glance; a panoramic view; 县地 [xian4 di4] county seat; county town; 地图 [di4 tu2] map / CL:張|张[zhang1],本[ben3]
或对决定自己“选票”的下级、人大代表等搞一团和气，栽花不栽刺，甚至搞拉扯吃喝，称兄道弟。	1:对决 2:决定 4:自己 7:选票 11:下级 14:人大 16:代表 20:一团和气 22:和气 31:甚至 34:拉扯 36:吃喝	一团和气 [yi1 tuan2 he2 qi4] (idiom) to keep on the right side of everyone (often at t...; 决定 [jue2 ding4] to decide; decision / certainly / CL:個|个[ge4],項|项[xiang4]; 和气 [he2 qi5] friendly; amiable; 对决 [dui4 jue2] showdown; confrontation
河南固始县人黄士福说，自己在家就是民办教师。	0:河南 2:固始/固始县 11:自己 13:在家 15:就是 17:民办 19:教师	固始 [Gu4 shi3] see 固始縣|固始县[Gu4 shi3 Xian4]; 固始县 [Gu4 shi3 Xian4] Gushi, a county in Xinyang City 信陽市|信阳市[Xin4 yang2 Shi4],...
１９９３年，从山东旅游学校毕业的邹春雨，放弃了一家大型旅游公司提供的就业机会，把事业的落脚点放在了不起眼的一个广告公司上，如今１３名志同道合的大学生和下岗工人成了她的左膀右臂。	7:山东 9:旅游 10:游学 11:学校 13:毕业 17:春雨 20:放弃 23:一家 25:大型 27:旅游 29:公司 31:提供 34:就业/就业机会 36:机会 40:事业 43:落脚 48:了不起 49:不起眼 50:起眼 53:一个 55:广告 57:公司 61:如今 66:志同道合 67:同道 71:大学/大学生 72:学生 75:下岗 77:工人 79:成了 83:左膀右臂	不起眼 [bu4 qi3 yan3] unremarkable; nothing out of the ordinary; 了不起 [liao3 bu5 qi3] amazing; extraordinary; 同道 [tong2 dao4] same principle; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 大学生 [da4 xue2 sheng1] university student; college student; 学校 [xue2 xiao4] school / CL:所[suo3]; 学生 [xue2 sheng5] student; schoolchild; 就业 [jiu4 ye4] to get a job; employment; 就业机会 [jiu4 ye4 ji1 hui4] employment opportunity; job opening; 志同道合 [zhi4 tong2 dao4 he2] (idiom) to be devoted to a common cause; to be like-minded; 旅游 [lu:3 you2] tourism; travel; tour; 机会 [ji1 hui4] opportunity; chance; occasion / CL:個|个[ge4]; 游学 [you2 xue2] to study away from home or abroad (old); 起眼 [qi3 yan3] to catch one's eye (usu. used in the negative)
