sentence	spans	defs
粮多了就不再饿肚子，羊多了就可以多卖钱，不知道这和上学有什么关系。	4:不再 6:饿肚子 7:肚子 14:可以 17:卖钱 20:不知 21:知道 25:上学 28:什么 30:关系	不知 [bu4 zhi1] not to know; unaware; unknowingly / fig. not to admit (defeat, hardships, tiredness etc); 知道 [zhi1 dao4] to know; to become aware of / also pr. [zhi1dao5]; 肚子 [du4 zi5] belly; abdomen; stomach / CL:個|个[ge4]; 饿肚子 [e4 du4 zi5] to go hungry; to starve
记者的职责又使我想到了出奇文，须激情，“铁肩担道义，妙手著文章”。	0:记者 3:职责 8:想到 9:到了 11:出奇 12:奇文 16:激情 23:道义 26:妙手 29:文章	出奇 [chu1 qi2] extraordinary; exceptional; unusual; 到了 [dao4 liao3] at last; finally; in the end; 奇文 [qi2 wen2] remarkable or peculiar piece of writing; 想到 [xiang3 dao4] to think of; to call to mind
贝克尔还不忘了说一句ＮＢＡ的广告语“ＩＬＯＶＥＴＨＩＳＧＡＭＥ”。	0:贝克/贝克尔 8:一句 14:广告 15:告语	告语 [gao4 yu3] to inform; to tell; 广告 [guang3 gao4] to advertise; advertisement / CL:項|项[xiang4]; 贝克 [Bei4 ke4] Baker or Becker (name) | [bei4 ke4] becquerel (unit of radioactivity, symbol Bq) (abbr. for 貝...; 贝克尔 [Bei4 ke4 er3] Baker or Becker (name)
关序生在音乐世家，从小受到从事指挥与歌唱艺术的父母的影响，小小年纪便如饥似渴地学习钢琴、单簧管、声乐。	4:音乐 6:世家 9:从小 10:小受 11:受到 13:从事 15:指挥 18:歌唱 20:艺术 23:父母 26:影响 29:小小 31:年纪 34:如饥似渴 39:学习 41:钢琴 44:单簧管 45:簧管 48:声乐	从小 [cong2 xiao3] from childhood; from a young age; 单簧管 [dan1 huang2 guan3] clarinet; 受到 [shou4 dao4] to receive; to be subjected to; 小受 [xiao3 shou4] (slang) bottom (in a homosexual relationship); 簧管 [huang2 guan3] reed pipe
９月过后第三季度经济数据发表，日美贸易不平衡的矛盾将凸现出来，加之临近美国中期选举，美国对日贸易赤字又将成为政坛角逐的话题，届时可能是日元汇率反弹的转机。	2:过后 4:第三季度 6:季度 8:经济 10:数据 12:发表 15:日美 17:贸易 19:不平/不平衡 20:平衡 23:矛盾 26:凸现 28:出来 31:加之 33:临近 35:美国 36:国中 37:中期/中期选举 39:选举 42:美国 44:对日 46:贸易 48:赤字 52:成为 54:政坛 56:角逐 58:的话 59:话题 62:届时 64:可能 66:是日 67:日元 69:汇率 71:反弹 74:转机	不平 [bu4 ping2] uneven / injustice; unfairness; indignation; 不平衡 [bu4 ping2 heng2] disequilibrium; 中期 [zhong1 qi1] middle period; medium-term; 中期选举 [zhong1 qi1 xuan3 ju3] midterm election; 国中 [guo2 zhong1] junior high school (Tw) / abbr. for 國民中學|国民中学[guo2 min2 zhong1 xue2]; 季度 [ji4 du4] quarter of a year / season (sports); 平衡 [ping2 heng2] balance; equilibrium; 日元 [Ri4 yuan2] Japanese yen (unit of currency) / also written 日圓|日圆[Ri4 yuan2]; 是日 [shi4 ri4] this day; that day; 的话 [de5 hua4] if (coming after a conditional clause); 第三季度 [di4 san1 ji4 du4] third quarter (of financial year); 美国 [Mei3 guo2] United States; USA; US; 话题 [hua4 ti2] subject; topic of conversation; 选举 [xuan3 ju3] to elect; election / CL:次[ci4],個|个[ge4]
中国音乐家在英国进行精湛演出来自北京的『华韵群芳』女子民乐队和歌唱家杨光六日晚在伦敦巴比肯艺术中心进行了演出，她们的精湛表演赢得观众的阵阵热烈掌声。	0:中国 1:国音 2:音乐/音乐家 6:英国 8:进行 10:精湛 12:演出 13:出来 14:来自 16:北京 22:群芳 25:女子 26:子民 27:民乐 28:乐队 30:和歌 31:歌唱/歌唱家 40:伦敦 45:艺术 47:中心 49:进行 52:演出 55:她们 58:精湛 60:表演 62:赢得 64:观众 69:热烈 71:掌声	中国 [Zhong1 guo2] China; 乐队 [yue4 dui4] band; pop group / CL:支[zhi1]; 出来 [chu1 lai2] to come out; to appear; to arise | [chu5 lai5] (after a verb, indicates coming out, completion of an act...; 和歌 [he2 ge1] waka (style of Japanese poetry); 国音 [guo2 yin1] official state pronunciation; 女子 [nu:3 zi3] woman; female; 子民 [zi3 min2] people; 来自 [lai2 zi4] to come from; from; 歌唱 [ge1 chang4] to sing; 歌唱家 [ge1 chang4 jia1] singer; 民乐 [Min2 le4] see 民樂縣|民乐县[Min2 le4 Xian4] | [min2 yue4] folk music, esp. for traditional instruments; 演出 [yan3 chu1] to perform; performance; show / CL:場|场[chang3],次[ci4]; 音乐 [yin1 yue4] music / CL:張|张[zhang1],曲[qu3],段[duan4]; 音乐家 [yin1 yue4 jia1] musician
他说，今年是日中邦交正常化２６周年和日中和平友好条约缔结２０周年，两国关系处在一个重要的发展时期。	3:今年 5:是日 6:日中 8:邦交 10:正常/正常化 15:周年 18:日中 19:中和 20:和平 22:友好 24:条约 26:缔结 30:周年 33:两国 34:国关 35:关系 37:处在 39:一个 41:重要 44:发展 46:时期	两国 [liang3 guo2] both countries; the two countries; 中和 [Zhong1 he2] Zhonghe or Chungho city in New Taipei City 新北市[Xin1 bei3 ... | [zhong1 he2] to neutralize; to counteract; 关系 [guan1 xi5] relation; relationship; guanxi / to concern; to affect / CL:個|个[ge4] / variant of 關係|关系[guan1 xi5]; 和平 [he2 ping2] peace; peaceful; 国关 [Guo2 Guan1] abbr. for 國際關係學院|国际关系学院[Guo2 ji4 Guan1 xi4 Xue2 yuan4], University of International Relations, Beijing; 日中 [Ri4 Zhong1] Japan-China | [ri4 zhong1] noon; midday; 是日 [shi4 ri4] this day; that day; 正常 [zheng4 chang2] normal; regular; ordinary; 正常化 [zheng4 chang2 hua4] normalization (of diplomatic relations etc)
美国新墨西哥大学的古人类学家布鲁斯·哈克尔评论说，这些梯田的发现说明在干旱的北美地区存在着广泛的农业耕作方式，而过去的研究认为这个地区的人只靠狩猎和采集野生植物为生。	0:美国 2:新墨西哥 3:墨西哥 5:哥大 6:大学 9:古人/古人类/古人类学 10:人类/人类学/人类学家 14:布鲁斯 21:评论 25:这些 27:梯田 30:发现 32:说明 35:干旱 38:北美 40:地区 42:存在 45:广泛 48:农业 50:耕作 52:方式 56:过去 59:研究 61:认为 63:这个 65:地区 71:狩猎 74:采集 76:野生/野生植物 78:植物 80:为生	人类 [ren2 lei4] humanity; human race; mankind; 人类学 [ren2 lei4 xue2] anthropology; 人类学家 [ren2 lei4 xue2 jia1] anthropologist; 古人 [gu3 ren2] people of ancient times; the ancients / extinct human species such as Homo erectus or Homo neande... / (literary) deceased person; 古人类 [gu3 ren2 lei4] ancient human species such as Homo erectus and Homo neand...; 古人类学 [gu3 ren2 lei4 xue2] paleoanthropology; 哥大 [Ge1 Da4] Columbia University (abbr.); 墨西哥 [Mo4 xi1 ge1] Mexico; 大学 [Da4 xue2] the Great Learning, one of the Four Books 四書|四书[Si4 shu1]... | [da4 xue2] university; college / CL:所[suo3]; 新墨西哥 [Xin1 Mo4 xi1 ge1] New Mexico, US state; 植物 [zhi2 wu4] plant; vegetation / CL:種|种[zhong3]; 野生 [ye3 sheng1] wild; undomesticated; 野生植物 [ye3 sheng1 zhi2 wu4] plants in the wild
正是用这两只眼，我们首先看到了“德先生”和“赛先生”，首先看到了马克思主义，首先看到了人口问题，首先看到了股份制———	0:正是 8:我们 10:首先 12:看到 13:到了 16:德先生 17:先生 22:赛先生 23:先生 27:首先 29:看到 30:到了 32:马克/马克思/马克思主义 35:主义 38:首先 40:看到 41:到了 43:人口 45:问题 48:首先 50:看到 51:到了 53:股份	主义 [zhu3 yi4] -ism; ideology; 先生 [xian1 sheng5] teacher / gentleman; sir; mister (Mr.) / husband / (dialect) doctor / CL:位[wei4]; 到了 [dao4 liao3] at last; finally; in the end; 德先生 [De2 xian1 sheng5] "Mr Democracy", phrase used during the May 4th Movement 五... / abbr. for 德謨克拉西|德谟克拉西[de2 mo2 ke4 la1 xi1] / see also 賽先生|赛先生[Sai4 xian1 sheng5]; 看到 [kan4 dao4] to see; 赛先生 [Sai4 xian1 sheng5] "Mr Science", phrase used during the May 4th Movement 五四運... / abbr. for 賽因斯|赛因斯[sai4 yin1 si1] / see also 德先生[De2 xian1 sheng5]; 马克 [Ma3 ke4] Mark (name) | [ma3 ke4] mark (monetary unit); 马克思 [Ma3 ke4 si1] Marx; Karl Marx; 马克思主义 [Ma3 ke4 si1 zhu3 yi4] Marxism
１９９０年由美英两国情报机构组成的调查组认定两名利比亚人涉嫌制造了这起空难，一直要求利比亚将他们送交英国或美国受审，利比亚断然拒绝，应允审讯可在中立的第三国进行。	6:美英 7:英两 8:两国 9:国情 10:情报 12:机构 14:组成 17:调查 20:认定 23:名利 24:利比亚 25:比亚 28:涉嫌 30:制造 35:空难 38:一直 40:要求 42:利比亚 43:比亚 46:他们 48:送交 50:英国 53:美国 55:受审 58:利比亚 59:比亚 61:断然 63:拒绝 66:应允 68:审讯 72:中立 76:三国 78:进行	两国 [liang3 guo2] both countries; the two countries; 利比亚 [Li4 bi3 ya4] Libya; 名利 [ming2 li4] fame and profit; 国情 [guo2 qing2] national conditions and circumstances; 情报 [qing2 bao4] information; intelligence; 比亚 [Bi3 ya4] Bia, daughter of Pallas and Styx in Greek mythology, pers...; 美英 [Mei3 Ying1] US and UK; Anglo-American; 英两 [Ying1 liang3] British imperial ounce (old)
