sentence	spans	defs
红庙路口是朝阳区有名的“堵车路口”，上下班时塞车尤甚。	2:路口 5:朝阳/朝阳区 8:有名 12:堵车 14:路口 18:上下/上下班 19:下班 22:塞车	上下 [shang4 xia4] up and down; top and bottom / before and after (as in 上下文[shang4 xia4 wen2] "context") / (used after a quantity) approximately; ... or so / superiors and subordinates; all members / relative superiority (as in 不相上下[bu4 xiang1 shang4 xia4] ...; 上下班 [shang4 xia4 ban1] to start and finish work; 下班 [xia4 ban1] to finish work; to get off work / next service (train, bus etc); 朝阳 [Chao2 yang2] see 朝陽市|朝阳市[Chao2 yang2 Shi4] / see 朝陽縣|朝阳县[Chao2 yang2 Xian4] / see 朝陽區|朝阳区[Chao2 yang2 Qu1] | [chao2 yang2] facing the sun; sun-exposed | [zhao1 yang2] the morning sun; 朝阳区 [Chao2 yang2 Qu1] Chaoyang, an inner district of Beijing / Chaoyang, a district of Changchun City 長春市|长春市[Chang2 chu... / Chaoyang, a district of Shantou City 汕頭市|汕头市[Shan4 tou2 S...
四轧钢厂８００名职工一边忙生产，一边进行全连轧生产线改造，加班加点废寝忘食，但从没有向公司要过一分钱加班费。	1:轧钢/轧钢厂 2:钢厂 8:职工 10:一边 13:生产 16:一边 18:进行 23:生产/生产线 24:产线 26:改造 29:加班 31:加点 33:废寝忘食 39:从没 40:没有 43:公司 48:分钱 50:加班/加班费	产线 [chan3 xian4] production line; 从没 [cong2 mei2] never (in the past); 加班 [jia1 ban1] to work overtime; 加班费 [jia1 ban1 fei4] overtime pay; 没有 [mei2 you3] to not have; doesn't exist; haven't; 生产 [sheng1 chan3] to produce; to manufacture / to give birth to a child; 生产线 [sheng1 chan3 xian4] production line; assembly line; 轧钢 [zha2 gang1] to roll steel (into sheets or bars); 轧钢厂 [zha2 gang1 chang3] a steel rolling mill; 钢厂 [gang1 chang3] a steelworks
就算心想事成，接下来会遇到更强劲的大连万达队，海狮队争胜的欲望实在无从说起。	0:就算 2:心想/心想事成 7:接下/接下来 8:下来 11:遇到 14:强劲 17:大连 23:海狮 29:欲望 31:实在 33:无从 35:说起	下来 [xia4 lai5] to come down / (verb complement) indicating completion, direction, or continuation / to be harvested (of crops) / to be over (of a period of time) / to go among the masses (said of leaders); 心想 [xin1 xiang3] to think to oneself; to think; 心想事成 [xin1 xiang3 shi4 cheng2] (idiom) to have one's wishes come true; wish you the best!; 接下 [jie1 xia4] to take on (a responsibility); 接下来 [jie1 xia4 lai2] to accept; to take / next; following
在女主人棺箱中出土的３０余件贵重金饰，形态各异，精巧秀雅，堪称六朝文物瑰宝。	1:女主人 2:主人 7:出土 14:贵重 15:重金 16:金饰 19:形态 21:各异 24:精巧 26:秀雅 29:堪称 31:六朝 33:文物 35:瑰宝	主人 [zhu3 ren2] master; owner / host / CL:個|个[ge4]; 女主人 [nu:3 zhu3 ren2] hostess; mistress of the house; 贵重 [gui4 zhong4] precious; 重金 [zhong4 jin1] large sum of money; 金饰 [jin1 shi4] gold ornaments
读罢掩卷长叹，仿佛在硝烟弥漫的历史隧道里，又发现了另一种不见火光的“焚书”，不禁为书的命运捏一把汗。	2:掩卷 4:长叹 7:仿佛 10:硝烟 12:弥漫 15:历史 17:隧道 18:道里 22:发现 25:另一 26:一种 28:不见 30:火光 38:不禁 43:命运 45:捏一把汗	一种 [yi1 zhong3] one kind of; one type of; 另一 [ling4 yi1] another; the other; 道里 [Dao4 li3] see 道裡區|道里区[Dao4 li3 Qu1]; 隧道 [sui4 dao4] tunnel
吃饭时辰到了，八仙桌上很快摆满了一个个用土碗盛上的农家特色菜，有腊肉、血豆腐、炸糯米花；有紫花菌、黄丝菌和各种时令鲜菜；有剪刀菜、灰灰菜等野菜，就着农家自己酿的米酒，客人和主人举杯共饮，大家有笑有唱，其乐融融。	0:吃饭 2:时辰 4:到了 7:八仙/八仙桌 13:摆满 16:一个/一个个 17:个个 25:农家 27:特色 32:腊肉 35:血豆腐 36:豆腐 40:糯米 53:各种 55:时令 57:鲜菜 61:剪刀 66:灰菜 69:野菜 72:就着 74:农家 76:自己 83:客人 86:主人 88:举杯 93:大家 100:其乐融融 102:融融	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 一个个 [yi1 ge4 ge4] each and every one; one by one; 个个 [ge4 ge4] each one individually; each and every; 八仙 [Ba1 xian1] the Eight Immortals (Daoist mythology); 八仙桌 [ba1 xian1 zhuo1] old-fashioned square table to seat eight people; 其乐融融 [qi2 le4 rong2 rong2] (of relations) joyous and harmonious; 融融 [rong2 rong2] harmonious; warm; 血豆腐 [xue4 dou4 fu5] blood tofu (coagulated animal blood); 豆腐 [dou4 fu5] tofu; bean curd
球场内热气腾腾，阿根廷人的鼓声几乎没停过，英国人齐声喊、齐声唱，形成强大的共振与共鸣。	0:球场 3:热气/热气腾腾 5:腾腾 8:阿根廷 13:鼓声 15:几乎 21:英国/英国人 22:国人 24:齐声 28:齐声 32:形成 34:强大 37:共振 39:与共 40:共鸣	与共 [yu3 gong4] to experience together with sb; 共鸣 [gong4 ming2] (physics) to resonate; resonance / sympathetic response; 国人 [guo2 ren2] compatriots; fellow countrymen; 热气 [re4 qi4] steam; heat / CL:股[gu3]; 热气腾腾 [re4 qi4 teng2 teng2] piping hot; 腾腾 [teng2 teng2] steaming / scathing; 英国 [Ying1 guo2] United Kingdom (UK); Britain; 英国人 [Ying1 guo2 ren2] British person; British people
９月１２日东条英机派宪兵协助长谷川部队，在阳高县再次实施大屠杀，２００余平民惨遭杀害。	5:东条英机 10:宪兵 12:协助 13:助长 14:长谷川 17:部队 21:阳高/阳高县 22:高县 24:再次 26:实施 28:大屠杀 29:屠杀 36:平民 38:惨遭 40:杀害	助长 [zhu4 zhang3] to encourage; to foster; to foment; 协助 [xie2 zhu4] to provide assistance; to aid; 大屠杀 [da4 tu2 sha1] massacre; mass slaughter; 屠杀 [tu2 sha1] to massacre; to slaughter; 长谷川 [Chang2 gu3 chuan1] Hasegawa (Japanese surname); 阳高 [Yang2 gao1] Yanggao county in Datong 大同[Da4 tong2], Shanxi; 阳高县 [Yang2 gao1 xian4] Yanggao county in Datong 大同[Da4 tong2], Shanxi; 高县 [Gao1 xian4] Gao county in Yibin 宜賓|宜宾[Yi2 bin1], Sichuan
在河南省辉县市电业系统采访，提到工会主席张致玲，职工们骄傲而亲昵地称她“火红娘”。	1:河南/河南省 4:辉县/辉县市 9:系统 11:采访 14:提到 16:工会 18:主席 24:职工 27:骄傲 30:亲昵 36:火红 37:红娘	河南 [He2 nan2] see 河南省[He2 nan2 Sheng3]; 河南省 [He2 nan2 Sheng3] Henan Province, capital Zhengzhou 鄭州市|郑州市[Zheng4 zhou1 Sh...; 火红 [huo3 hong2] fiery red; blazing red; 红娘 [hong2 niang2] matchmaker; 辉县 [Hui1 xian4] see 輝縣市|辉县市[Hui1 xian4 Shi4]; 辉县市 [Hui1 xian4 Shi4] Huixian, a county-level city in Xinxiang City 新鄉市|新乡市[Xin...
当年每逢一盆盆菊花千姿百态、香飘四溢时，老舍夫妇便把亲朋好友请到家中边品茶边赏花，客人的一句夸奖，全家人便陶醉在无限欢乐之中。	0:当年 2:每逢 7:菊花 9:千姿百态 16:四溢 20:老舍 22:夫妇 26:亲朋/亲朋好友 28:好友 31:到家 35:品茶 41:客人 44:一句 46:夸奖 49:全家 50:家人 53:陶醉 56:无限 58:欢乐 59:乐之 60:之中	之中 [zhi1 zhong1] inside; among; in the midst of; during; 乐之 [Le4 zhi1] Ritz (cracker brand); 亲朋 [qin1 peng2] relatives and friends; 亲朋好友 [qin1 peng2 hao3 you3] friends and family; 全家 [Quan2 jia1] FamilyMart (convenience store chain) | [quan2 jia1] whole family; 好友 [hao3 you3] close friend; pal / (social networking website) friend / CL:個|个[ge4]; 家人 [jia1 ren2] family member / (old) servant; 欢乐 [huan1 le4] gaiety; gladness; happy; joyous
