sentence	spans	defs
从恪尽职守的公务员身上，从为发展香港经济不懈努力的工商界人士身上，从各行各业勤恳工作的广大香港同胞身上，都可以看到这种可贵的责任感和主人翁精神。	2:尽职 3:职守 6:公务/公务员 9:身上 14:发展 16:香港 18:经济 20:不懈 22:努力 25:工商/工商界 26:商界 28:人士 30:身上 34:各行各业 38:勤恳 40:工作 43:广大 45:香港 47:同胞 49:身上 53:可以 55:看到 57:这种 59:可贵 62:责任/责任感 66:主人/主人翁 69:精神	主人 [zhu3 ren2] master; owner / host / CL:個|个[ge4]; 主人翁 [zhu3 ren2 weng1] master (of the house) / main character; hero or heroine; 公务 [gong1 wu4] official business; 公务员 [gong1 wu4 yuan2] civil servant; public servant; 商界 [shang1 jie4] business world; business community; 尽职 [jin4 zhi2] to discharge one's duties; conscientious; 工商 [gong1 shang1] industry and commerce; 工商界 [gong1 shang1 jie4] industry; the business world; 职守 [zhi2 shou3] duty; responsibility; post; 责任 [ze2 ren4] responsibility; duty / blame / CL:個|个[ge4]; 责任感 [ze2 ren4 gan3] sense of responsibility
此间金融界人士认为，美国财政部长鲁宾上周关于美国不打算采取行动制止日元进一步下跌的谈话也对包括泰国在内的亚洲各国股市汇市下跌起了推波助澜的作用。	0:此间 2:金融/金融界 5:人士 7:认为 10:美国 12:财政/财政部/财政部长 14:部长 16:鲁宾 18:上周 20:关于 22:美国 25:打算 27:采取/采取行动 29:行动 31:制止 33:日元 35:进一步 38:下跌 41:谈话 45:包括 47:泰国 49:在内 52:亚洲 54:各国 56:股市 60:下跌 64:推波助澜 69:作用	行动 [xing2 dong4] action; operation / to move about; mobile / CL:個|个[ge4]; 财政 [cai2 zheng4] public finance; government finance; 财政部 [Cai2 zheng4 bu4] Ministry of Finance; 财政部长 [cai2 zheng4 bu4 zhang3] minister of finance; 部长 [bu4 zhang3] head of a department; minister / CL:個|个[ge4],位[wei4],名[ming2]; 采取 [cai3 qu3] to adopt; to take; 采取行动 [cai3 qu3 xing2 dong4] to take action; 金融 [jin1 rong2] finance; banking; financial; 金融界 [jin1 rong2 jie4] the world of finance
今年３０岁的苟平德是四川阆中人，１９８６年入伍，１９８９年考入昆明陆军学院本科班，在校期间被评为“优秀学员”，毕业后主动要求到西藏部队工作。	0:今年 10:四川 12:阆中 13:中人 21:入伍 29:考入 31:昆明 33:陆军 35:学院 36:院本 37:本科 38:科班 41:在校 43:期间 46:评为 49:优秀 51:学员 55:毕业 58:主动 60:要求 63:西藏 65:部队 67:工作	中人 [zhong1 ren2] go-between; mediator; intermediary; 学院 [xue2 yuan4] college; educational institute / CL:所[suo3]; 本科 [ben3 ke1] undergraduate; 科班 [ke1 ban1] (old) school for Chinese opera / formal professional education or training; 阆中 [Lang4 zhong1] see 閬中市|阆中市[Lang4 zhong1 Shi4]; 院本 [yuan4 ben3] script for opera (esp. in Yuan times)
本报昆明６月２７日电记者张帆报道：总投资８亿元的云南省国家义务教育工程，近日在全省的７３个国家级贫困县全面启动，这是迄今为止云南省最大的一项教育扶贫工程。	0:本报 2:昆明 8:日电 10:记者 14:报道 18:投资 24:云南/云南省 27:国家 29:义务/义务教育 31:教育 33:工程 36:近日 39:全省 45:国家/国家级 48:贫困 51:全面 53:启动 58:迄今/迄今为止 60:为止 62:云南/云南省 70:教育 72:扶贫 74:工程	为止 [wei2 zhi3] until; up to; 义务 [yi4 wu4] duty; obligation (CL:項|项[xiang4]) / volunteer (work etc); 义务教育 [yi4 wu4 jiao4 yu4] compulsory education; 云南 [Yun2 nan2] see 雲南省|云南省[Yun2 nan2 Sheng3]; 云南省 [Yun2 nan2 Sheng3] Yunnan Province, capital Kunming 昆明市[Kun1 ming2 Shi4] (ab...; 国家 [guo2 jia1] country; nation; state / CL:個|个[ge4]; 国家级 [guo2 jia1 ji2] (administrative) national-level; 教育 [jiao4 yu4] to educate; education; 迄今 [qi4 jin1] so far; until now; 迄今为止 [qi4 jin1 wei2 zhi3] so far; up to now
摆脱贫困的农民切身感到黄土地上也能种出希望、种出富裕，今年务农种田的热情进一步高涨，许多外出打工挣“活钱”者也争相返回田间。	0:摆脱 1:脱贫 2:贫困 5:农民 7:切身 9:感到 11:黄土 12:土地 13:地上 19:希望 24:富裕 27:今年 29:务农 31:种田 34:热情 36:进一步 39:高涨 42:许多 44:外出 46:打工 50:活钱 55:争相 57:返回 59:田间	土地 [tu3 di4] land; soil; territory / CL:片[pian4],塊|块[kuai4] | [tu3 di5] local god; genius loci; 地上 [di4 shang5] on the ground; on the floor; 摆脱 [bai3 tuo1] to break free from; to get rid of; 脱贫 [tuo1 pin2] to lift oneself out of poverty; 贫困 [pin2 kun4] impoverished; poverty; 黄土 [huang2 tu3] loess (yellow sandy soil typical of north China)
出征前夜，李老汉召开了一次“家庭全会”，命令在外干劳务的三个儿子辞去“肥差”，连同三个儿媳一起跟他上山出义务工。	0:出征 2:前夜 6:老汉 8:召开 11:一次 14:家庭 16:全会 20:命令 22:在外 25:劳务 29:个儿 30:儿子 32:辞去 35:肥差 39:连同 42:个儿 43:儿媳 45:一起 49:上山 52:义务 53:务工	个儿 [ge4 r5] size; height; stature; 义务 [yi4 wu4] duty; obligation (CL:項|项[xiang4]) / volunteer (work etc); 儿媳 [er2 xi2] daughter-in-law; 儿子 [er2 zi5] son; 务工 [wu4 gong1] to work as a laborer
市里以劳动力市场为主导，联合企业、行业、街道等，收集用工信息，提供职业介绍和指导，全市先后组织了５次为下岗职工专场服务的招聘会，使４０００多名下岗职工实现了再就业。	0:市里 3:劳动/劳动力 4:动力 6:市场 8:为主 9:主导 12:联合 14:企业 17:行业 20:街道 24:收集 26:用工 28:信息 31:提供 32:供职 33:职业 35:介绍 38:指导 41:全市 43:先后 45:组织 51:下岗 53:职工 55:专场 57:服务 60:招聘/招聘会 70:名下 71:下岗 73:职工 75:实现 79:就业	下岗 [xia4 gang3] (of a guard, sentry etc) to come off duty / (of a worker) be to laid off; 为主 [wei2 zhu3] to rely mainly on; to prioritize; 主导 [zhu3 dao3] leading; dominant; to lead; to dominate; 供职 [gong4 zhi2] to hold an office or post; 动力 [dong4 li4] motive power / (fig.) motivation; impetus; 劳动 [lao2 dong4] work; labor; toil / CL:次[ci4]; 劳动力 [lao2 dong4 li4] labor force; manpower; 名下 [ming2 xia4] under sb's name; 招聘 [zhao1 pin4] to recruit; to invite job applications; 招聘会 [zhao1 pin4 hui4] job fair; recruitment event; 提供 [ti2 gong1] to provide; to supply; 职业 [zhi2 ye4] occupation; professional
目前，老干部工作已列入各级党委和政府的重要议事日程，党政一把手作为老干部工作的第一责任人，定期听取老干部工作情况汇报，研究解决老干部工作中出现的一些带普遍性的问题。	0:目前 4:干部 6:工作 9:列入 11:各级 13:党委 15:和政 16:政府 19:重要 21:议事/议事日程 23:日程 26:党政 28:一把手 29:把手 31:作为 34:干部 36:工作 39:第一 41:责任/责任人 42:任人 45:定期 47:听取 50:干部 52:工作 54:情况 56:汇报 59:研究 61:解决 64:干部 66:工作 69:出现 72:一些 75:普遍/普遍性 79:问题	一把手 [yi1 ba3 shou3] working hand; member of a work team; participant / the boss (short form of 第一把手[di4 yi1 ba3 shou3]); 任人 [ren4 ren2] to appoint (sb to a post); 和政 [He2 zheng4] see 和政縣|和政县[He2 zheng4 Xian4]; 把手 [ba3 shou3] to shake hands | [ba3 shou5] handle; grip; knob; 政府 [zheng4 fu3] government / CL:個|个[ge4]; 日程 [ri4 cheng2] schedule; itinerary / CL:個|个[ge4]; 普遍 [pu3 bian4] universal; widespread; common; 普遍性 [pu3 bian4 xing4] ubiquity; universality; 议事 [yi4 shi4] to discuss official business; 议事日程 [yi4 shi4 ri4 cheng2] agenda; 责任 [ze2 ren4] responsibility; duty / blame / CL:個|个[ge4]; 责任人 [ze2 ren4 ren2] responsible person; coordinator
中方对于两党关系中由于受６０年代国际环境和中国“文化大革命”等因素的影响而出现的不符合党际关系四项原则，特别是互不干涉内部事务原则的做法，已经做了认真的总结和纠正。	0:中方 2:对于 6:关系 9:由于 14:年代 16:国际 18:环境 21:中国 24:文化/文化大革命 27:革命 31:因素 34:影响 37:出现 40:不符 41:符合 45:关系 49:原则 52:特别 56:不干涉 57:干涉 59:内部/内部事务 61:事务 63:原则 66:做法 69:已经 73:认真 74:真的 76:总结 79:纠正	不干涉 [bu4 gan1 she4] noninterference; nonintervention; 不符 [bu4 fu2] inconsistent; not conforming to; 事务 [shi4 wu4] affairs; work / transaction (as in a computer database); 内部 [nei4 bu4] interior; inside; internal; 内部事务 [nei4 bu4 shi4 wu4] internal affairs; 干涉 [gan1 she4] to interfere; to meddle; 文化 [wen2 hua4] culture; civilization / CL:個|个[ge4],種|种[zhong3]; 文化大革命 [Wen2 hua4 Da4 ge2 ming4] Cultural Revolution (1966-1976); 真的 [zhen1 de5] real; true; really / (math.) proper; 符合 [fu2 he2] in accordance with; to agree with; to conform to; to meet... / (physics) coincidence; 认真 [ren4 zhen1] conscientious; serious; to take seriously; 革命 [ge2 ming4] revolution; to revolt; revolutionary / CL:次[ci4]
这种从全局出发分析问题的方法，克服了以往中西部问题研究中存在的仅从本地区、本部门利益出发的局限性，使人们能够从整体上把握中西部的过去、现在和未来，对中西部问题有更全面的认识。	0:这种 3:全局 5:出发 7:分析 9:问题 12:方法 15:克服 18:以往 20:中西/中西部 21:西部 23:问题 25:研究 28:存在 33:本地 34:地区 37:本部 38:部门 40:利益 42:出发 45:局限/局限性 50:人们 52:能够 55:整体 58:把握 60:中西/中西部 61:西部 64:过去 67:现在 70:未来 74:中西/中西部 75:西部 77:问题 81:全面 82:面的 84:认识	中西 [Zhong1 Xi1] China and the West; Chinese-Western; 中西部 [zhong1 xi1 bu4] midwest; 全面 [quan2 mian4] comprehensive; all-around; overall; 地区 [di4 qu1] region; area (informal or geographical term) / prefecture (in China's administrative system); 局限 [ju2 xian4] to limit; to confine; to restrict / variant of 局限[ju2 xian4]; 局限性 [ju2 xian4 xing4] limitations / (medicine) localized; 本地 [ben3 di4] local; this locality; 本部 [ben3 bu4] headquarters; head office; 西部 [xi1 bu4] western part; 部门 [bu4 men2] department; division; section / CL:個|个[ge4]; 面的 [mian4 di1] minivan taxi / abbr. of 麵包車的士|面包车的士[mian4 bao1 che1 di1 shi4]
