sentence	spans	defs
在首轮４场比赛中，江苏无锡山禾、上海大康女队和广东大豪、山东济钢男队旗开得胜。	1:首轮 5:比赛 9:江苏 11:无锡 12:锡山 16:上海 23:广东 28:山东 33:队旗 34:旗开得胜 36:得胜	得胜 [de2 sheng4] to triumph over an opponent; 旗开得胜 [qi2 kai1 de2 sheng4] to achieve immediate success; 无锡 [Wu2 xi1] see 無錫市|无锡市[Wu2 xi1 Shi4]; 锡山 [Xi1 shan1] see 錫山區|锡山区[Xi1 shan1 Qu1]; 队旗 [dui4 qi2] team pennant
主钢缆架设完成后的１９９５年１月，发生了震级７．２的阪神大地震，大桥安然无恙。	1:钢缆 3:架设 5:完成 17:发生 20:震级 28:大地 29:地震 32:大桥 34:安然/安然无恙 36:无恙	地震 [di4 zhen4] earthquake; 大地 [da4 di4] earth; mother earth; 安然 [an1 ran2] calmly; safe and sound; 安然无恙 [an1 ran2 wu2 yang4] safe and sound; 无恙 [wu2 yang4] in good health
在京九铁路京南第一大站衡水，全国首家“古今鼻烟壶艺术馆”日前正式揭牌。	1:京九铁路 3:铁路 7:第一 11:衡水 14:全国 16:首家 19:古今 21:鼻烟/鼻烟壶 24:艺术/艺术馆 28:日前 30:正式 32:揭牌	京九铁路 [Jing1 Jiu3 Tie3 lu4] JingJiu (Beijing-Kowloon) railway; 艺术 [yi4 shu4] art; 艺术馆 [yi4 shu4 guan3] art gallery; museum of art; 铁路 [tie3 lu4] railroad; railway / CL:條|条[tiao2]; 鼻烟 [bi2 yan1] snuff (powdered tobacco for sniffing); 鼻烟壶 [bi2 yan1 hu2] snuff bottle
仅仅是几年前，库尔勒市一片拥挤和嘈杂，最宽的路才不过１２米，实在难以承载滚滚而来的车流和人流。	0:仅仅 3:几年 4:年前 7:库尔/库尔勒/库尔勒市 13:拥挤 16:嘈杂 23:才不 24:不过 30:实在 32:难以 34:承载 36:滚滚 41:车流 44:人流	不过 [bu4 guo4] only; merely; no more than / but; however / cannot be more (after adjectival); 几年 [ji3 nian2] a few years; several years / how many years?; 年前 [nian2 qian2] before the end of the year; shortly before New Year; 库尔 [Ku4 er3] Chur (city in Switzerland); 库尔勒 [Ku4 er3 le4] Korla Shehiri, Korla or Ku'erle City, capital of Bayingol...; 库尔勒市 [Ku4 er3 le4 shi4] Korla Shehiri, Korla or Ku'erle City, capital of Bayingol...; 才不 [cai2 bu4] definitely not; as if!
你流线型的建筑群体多么壮观历史将你铸成展翼欲飞的海燕雄浑激越的“回归曲”将在这里回响千万年……	1:流线/流线型 5:建筑/建筑群 7:群体 9:多么 11:壮观 13:历史 17:铸成 26:雄浑 28:激越 32:回归 38:这里 40:回响 42:千万 43:万年	万年 [Wan4 nian2] see 萬年縣|万年县[Wan4 nian2 Xian4]; 千万 [qian1 wan4] ten million / countless; many / one must by all means; 建筑 [jian4 zhu4] to construct; building / CL:個|个[ge4]; 建筑群 [jian4 zhu4 qun2] building complex; cluster of buildings; 流线 [liu2 xian4] streamline (physics); 流线型 [liu2 xian4 xing2] streamlined; 群体 [qun2 ti3] community; colony
而倘若你在这一片林子里没有遇到处女般的白桦，粗壮丰腴的杨树犹如中年妇人，摘一把叶子含在嘴里，你咀嚼那苦涩，同样会一阵晕眩，你随即躺倒在开紫花的三叶草中间；思想压碎了花瓣；这时你的思想是真空的，因为真空而瓷实，什么也不想，时间消失了。	1:倘若 8:林子 11:没有 13:遇到 14:到处 15:处女 22:粗壮 24:丰腴 27:杨树 29:犹如 31:中年 33:妇人 39:叶子 43:嘴里 47:咀嚼 50:苦涩 53:同样 56:一阵 58:晕眩 62:随即 64:躺倒 71:三叶草 74:中间 77:思想 79:压碎 82:花瓣 85:这时 89:思想 92:真空 96:因为 98:真空 101:瓷实 104:什么 107:不想 110:时间 112:消失	到处 [dao4 chu4] everywhere; 处女 [chu3 nu:3] virgin; maiden / maiden (voyage etc); virgin (land); (a novelist's) first ...; 遇到 [yu4 dao4] to meet; to run into; to come across
同胞手足，隔海相望，分隔半个世纪，该会产生多大的亲和力？	0:同胞 2:手足 6:海相 7:相望 10:分隔 12:半个 14:世纪 19:产生 21:多大 24:亲和/亲和力	亲和 [qin1 he2] amiable; affable; 亲和力 [qin1 he2 li4] warmth; approachability / (chemistry) affinity; 海相 [hai3 xiang4] marine facies (geology); 相望 [xiang1 wang4] to look at or face each other
小女分外喜欢，不时拿出来玩玩，至今还舍不得吃掉那巧克力。	0:小女 2:分外 4:喜欢 7:不时 9:拿出 10:出来 15:至今 18:舍不得 19:不得 21:吃掉 24:巧克力	不得 [bu4 de2] must not; may not; cannot; 出来 [chu1 lai2] to come out; to appear; to arise | [chu5 lai5] (after a verb, indicates coming out, completion of an act...; 拿出 [na2 chu1] to take out; to produce; to put forward; 舍不得 [she3 bu5 de5] to be reluctant to part with; to begrudge
虽然参赛队的水平参差不齐，但学生运动员在比赛中表现出的勇猛作风还是令观众不时鼓掌。	0:虽然 2:参赛 6:水平 8:参差/参差不齐 14:学生/学生运动 16:运动/运动员 17:动员 20:比赛 23:表现 27:勇猛 29:作风 31:还是 34:观众 36:不时 38:鼓掌	动员 [dong4 yuan2] to mobilize; mobilization / CL:次[ci4]; 参差 [cen1 ci1] uneven; jagged; snaggletooth; ragged; serrated; 参差不齐 [cen1 ci1 bu4 qi2] variable; uneven; irregular; 学生 [xue2 sheng5] student; schoolchild; 学生运动 [xue2 sheng5 yun4 dong4] student movement; 运动 [yun4 dong4] to move; motion / to exercise; sports / movement; campaign / CL:場|场[chang3]; 运动员 [yun4 dong4 yuan2] athlete / CL:名[ming2],個|个[ge4]
追悼会那天，看着死者安详的神态，死者亲属和单位领导十分感动，紧紧地握住方英梅的手，一个劲地道谢。	0:追悼/追悼会 3:那天 8:死者 10:安详 13:神态 16:死者 18:亲属 21:单位 23:领导 25:十分 27:感动 30:紧紧 33:握住 41:一个/一个劲 44:地道 45:道谢	一个 [yi1 ge5] a; an; one / the whole (afternoon, summer vacation etc); 一个劲 [yi1 ge4 jin4] continuously; persistently; incessantly; 地道 [di4 dao4] tunnel / causeway | [di4 dao5] authentic; genuine; proper; 追悼 [zhui1 dao4] to mourn; to pay last respects; 追悼会 [zhui1 dao4 hui4] memorial service; funeral service; 道谢 [dao4 xie4] to express thanks
